1225155353	20250207	202502	2025	2025.1014	COP	POLICE						COP			CRM	GANG						CRM			0	173	173	17	4	-5.0	2	1	2	-6.18066561014263	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155354	20250207	202502	2025	2025.1014	COP	POLICE						COP			CRM	GANG						CRM			0	173	173	17	4	-5.0	7	1	6	-6.18066561014263	1	China	CH	CH		35	105	CH	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155355	20250207	202502	2025	2025.1014	COP	POLICE						COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	13	1	10	-6.18066561014263	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155356	20250207	202502	2025	2025.1014	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	-2.35602094240837	3	Unalakleet, Alaska, United States	US	USAK	AK180	63.8731	-160.788	1411517	3	Unalakleet, Alaska, United States	US	USAK	AK180	63.8731	-160.788	1411517	3	Unalakleet, Alaska, United States	US	USAK	AK180	63.8731	-160.788	1411517	20250207084500	https://www.bangkokpost.com/world/2956253/small-plane-with-10-on-board-goes-missing-in-alaska
1225155357	20250207	202502	2025	2025.1014	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	10	1	10	-2.35602094240837	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20250207084500	https://www.bangkokpost.com/world/2956253/small-plane-with-10-on-board-goes-missing-in-alaska
1225155358	20250207	202502	2025	2025.1014	COP	DEPUTY						COP			EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	10	1	10	-5.8974358974359	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207084500	https://www.dailyexcelsior.com/bomb-threat-at-st-stephens-college-two-delhi-ncr-schools-hoax-police-say-after-searches/
1225155359	20250207	202502	2025	2025.1014	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	7	1	7	-6.56370656370657	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207084500	https://timesofindia.indiatimes.com/city/noida/con-befriends-woman-on-matrimonial-site-cheats-her-of-rs-1-2-crore/articleshow/118003887.cms
1225155360	20250207	202502	2025	2025.1014	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	114	114	11	3	-2.0	3	1	3	-6.56370656370657	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250207084500	https://timesofindia.indiatimes.com/city/noida/con-befriends-woman-on-matrimonial-site-cheats-her-of-rs-1-2-crore/articleshow/118003887.cms
1225155361	20250207	202502	2025	2025.1014	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	114	114	11	3	-2.0	4	1	4	-6.56370656370657	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207084500	https://timesofindia.indiatimes.com/city/noida/con-befriends-woman-on-matrimonial-site-cheats-her-of-rs-1-2-crore/articleshow/118003887.cms
1225155362	20250207	202502	2025	2025.1014	COP	POLICE						COP			GOV	AUTHORITIES						GOV			0	022	022	02	1	3.2	10	1	10	-4.76190476190476	0								0								0								20250207084500	https://www.dailyexcelsior.com/jk-police-seize-over-10-kg-of-charas-and-cash-in-anantnag-two-held/
1225155363	20250207	202502	2025	2025.1014	COP	DETECTIVE						COP			JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	6	1	6	-4.11184210526316	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155364	20250207	202502	2025	2025.1014	COP	DEPUTY						COP			JUD	JUDGE						JUD			1	111	111	11	3	-2.0	5	1	5	-11.2081513828239	0								0								0								20250207084500	https://www.tnp.sg/news/man-who-kills-cats-throwing-them-hdb-blocks-jailed-14-months
1225155365	20250207	202502	2025	2025.1014	COP	POLICE						COP			KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	1.04166666666666	4	Karagandy, AqtöKZ, Kazakhstan	KZ	KZ04	37183	50.4239	55.6028	-2338092	4	Karagandy, AqtöKZ, Kazakhstan	KZ	KZ04	37183	50.4239	55.6028	-2338092	4	Karagandy, AqtöKZ, Kazakhstan	KZ	KZ04	37183	50.4239	55.6028	-2338092	20250207084500	https://astanatimes.com/2025/02/kazakhstan-conducts-100th-donor-heart-transplant/
1225155366	20250207	202502	2025	2025.1014	COP	POLICE						COP			SPY	OPERATIVE						SPY			1	173	173	17	4	-5.0	4	1	4	-13.2183908045977	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250207084500	https://news.webindia123.com/news/Articles/India/20250207/4284938.html
1225155367	20250207	202502	2025	2025.1014	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.11184210526316	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155368	20250207	202502	2025	2025.1014	COP	TROOPER						COP			USA	UNITED STATES	USA								1	0232	023	02	1	3.4	4	1	4	4.89795918367351	3	Saint Cloud, Minnesota, United States	US	USMN	MN145	45.5608	-94.1625	650559	3	Saint Cloud, Minnesota, United States	US	USMN		45.5608	-94.1625	650559	3	Saint Cloud, Minnesota, United States	US	USMN		45.5608	-94.1625	650559	20250207084500	https://www.fox9.com/news/mn-state-patrol-honors-good-samaritans-troopers-law-enforcement-heroic-acts
1225155369	20250207	202502	2025	2025.1014	CRM	CRIMINAL						CRM													1	1724	172	17	4	-5.0	10	1	10	-3.92857142857143	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250207084500	https://www.yahoo.com/news/czechia-extends-protection-ukrainians-tightens-080754935.html
1225155370	20250207	202502	2025	2025.1014	CRM	CRIMINAL						CRM			AGR	FARMER						AGR			0	042	042	04	1	1.9	5	1	5	-3.88349514563107	0								0								0								20250207084500	https://www.elystandard.co.uk/news/24916701.nfu-hopes-hare-coursing-consultation-will-help-courts/
1225155371	20250207	202502	2025	2025.1014	CRM	CRIMINAL						CRM			COP	NATIONAL POLICE CHIEF						COP			0	173	173	17	4	-5.0	1	1	1	-6.18066561014263	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155372	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	2	1	2	-1.37362637362637	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250207084500	https://www.kiiitv.com/article/news/local/ccaft-holds-informational-meeting-immigrant-rights-in-and-out-of-the-classroom/503-c8d18a11-bc50-4dc5-9a6a-c571e3eb3ceb
1225155373	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	8	1	8	-1.37362637362637	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								1	Mexico	MX	MX		23	-102	MX	20250207084500	https://www.kiiitv.com/article/news/local/ccaft-holds-informational-meeting-immigrant-rights-in-and-out-of-the-classroom/503-c8d18a11-bc50-4dc5-9a6a-c571e3eb3ceb
1225155374	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	5	1	5	0.43923865300146	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250207084500	https://www.tillamookheadlightherald.com/news/shelters-assembled-at-care/article_3075b588-df55-11ef-aa1d-7f170b3be9b5.html
1225155375	20250207	202502	2025	2025.1014	CVL	VOTER						CVL													1	030	030	03	1	4.0	10	1	10	-1.7921146953405	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20250207084500	https://www.thehindu.com/news/national/why-more-voters-added-in-5-months-than-in-5-years-in-maharashtra-rahul-gandhi-questions-ec/article69191495.ece
1225155376	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	6	1	6	1.32013201320132	4	Powell River, British Columbia, Canada	CA	CA02	190729	49.8833	-124.55	-571674	0								4	Powell River, British Columbia, Canada	CA	CA02	190729	49.8833	-124.55	-571674	20250207084500	https://www.prpeak.com/local-news/ambulances-fully-staffed-in-powell-river-10198023
1225155377	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	5	1	5	7.44500846023689	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250207084500	https://news.webindia123.com/news/Articles/Business/20250207/4284932.html
1225155378	20250207	202502	2025	2025.1014	CVL	TRAVELLER						CVL													1	130	130	13	3	-4.4	10	1	10	-0.14947683109119	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250207084500	https://www.somersetlive.co.uk/news/somerset-news/bristol-airport-car-parking-warning-9921010
1225155379	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	1.32013201320132	4	Powell River, British Columbia, Canada	CA	CA02	190729	49.8833	-124.55	-571674	4	Powell River, British Columbia, Canada	CA	CA02	190729	49.8833	-124.55	-571674	4	Powell River, British Columbia, Canada	CA	CA02	190729	49.8833	-124.55	-571674	20250207084500	https://www.prpeak.com/local-news/ambulances-fully-staffed-in-powell-river-10198023
1225155380	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL			REL	PREACHER									0	112	112	11	3	-2.0	2	1	2	1.87393526405451	4	Bukit Bintang, Terengganu, Malaysia	MY	MY13	37469	5.63052	102.648	-2401712	4	Bukit Bintang, Terengganu, Malaysia	MY	MY13	37469	5.63052	102.648	-2401712	4	Bukit Bintang, Terengganu, Malaysia	MY	MY13	37469	5.63052	102.648	-2401712	20250207084500	https://www.therakyatpost.com/news/malaysia/2025/02/07/watch-the-curious-case-of-malaysias-chinese-muslim-preachers-celebrated-by-some-criticized-by-others/
1225155381	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL			REL	PREACHER									0	112	112	11	3	-2.0	3	1	3	1.87393526405451	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207084500	https://www.therakyatpost.com/news/malaysia/2025/02/07/watch-the-curious-case-of-malaysias-chinese-muslim-preachers-celebrated-by-some-criticized-by-others/
1225155382	20250207	202502	2025	2025.1014	CVL	COMMUNITY						CVL			ZWE	ZIMBABWE	ZWE								0	071	071	07	2	7.4	5	1	5	-5.68011958146487	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250207084500	https://www.theindependent.co.zw/opinion/article/200037954/govt-must-prioritise-health-funding
1225155383	20250207	202502	2025	2025.1014	CYP	CYPRUS	CYP								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	071	071	07	2	7.4	8	1	8	0.70921985815603	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	4	Paphos, Cyprus (general), Cyprus	CY	CY00	14811	34.7667	32.4167	-2738671	20250207084500	https://cyprus-mail.com/2025/02/07/eu-project-to-boost-alternative-fuel-infrastructure-in-republic-starting-with-airports
1225155384	20250207	202502	2025	2025.1014	DEU	GERMANY	DEU								EUR	EUROPE	EUR								0	042	042	04	1	1.9	1	1	1	5.859375	1	Austria	AU	AU		47.333333	13.333333	AU	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250207084500	https://www.prpeak.com/in-the-community/concert-highlights-qathet-festival-of-the-performing-arts-10195952
1225155385	20250207	202502	2025	2025.1014	DEU	GERMANY	DEU								EUR	EUROPE	EUR								0	042	042	04	1	1.9	3	1	3	5.859375	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250207084500	https://www.prpeak.com/in-the-community/concert-highlights-qathet-festival-of-the-performing-arts-10195952
1225155386	20250207	202502	2025	2025.1014	DEU	GERMANY	DEU								EUR	EUROPE	EUR								0	042	042	04	1	1.9	1	1	1	5.859375	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250207084500	https://www.prpeak.com/in-the-community/concert-highlights-qathet-festival-of-the-performing-arts-10195952
1225155387	20250207	202502	2025	2025.1014	DNK	COPENHAGEN	DNK								FRA	FRENCH	FRA								0	046	046	04	1	7.0	1	1	1	-6.48648648648649	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250207084500	https://www.jwire.com.au/into-the-fray-trump-macron-and-greenland-a-contrived-conflict/
1225155388	20250207	202502	2025	2025.1014	DNK	COPENHAGEN	DNK								FRA	FRENCH	FRA								0	046	046	04	1	7.0	1	1	1	-6.48648648648649	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20250207084500	https://www.jwire.com.au/into-the-fray-trump-macron-and-greenland-a-contrived-conflict/
1225155389	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	-9.3189964157706	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250207084500	https://www.news18.com/india/tamil-nadu-school-vandalised-over-sexual-abuse-allegations-against-principals-husband-ws-ab-9218181.html
1225155390	20250207	202502	2025	2025.1014	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	6	1	6	-0.82644628099174	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20250207084500	https://www.dailynebraskan.com/news/not-just-for-students-unl-faculty-learn-to-harness-ai-in-classrooms/article_d161c8f8-e4e9-11ef-b19d-f3aee35e23ea.html
1225155391	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													0	014	014	01	1	0.0	6	1	6	-1.37362637362637	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250207084500	https://www.kiiitv.com/article/news/local/ccaft-holds-informational-meeting-immigrant-rights-in-and-out-of-the-classroom/503-c8d18a11-bc50-4dc5-9a6a-c571e3eb3ceb
1225155392	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													0	014	014	01	1	0.0	2	1	2	-1.37362637362637	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20250207084500	https://www.kiiitv.com/article/news/local/ccaft-holds-informational-meeting-immigrant-rights-in-and-out-of-the-classroom/503-c8d18a11-bc50-4dc5-9a6a-c571e3eb3ceb
1225155393	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													0	014	014	01	1	0.0	2	1	2	-1.37362637362637	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20250207084500	https://www.kiiitv.com/article/news/local/ccaft-holds-informational-meeting-immigrant-rights-in-and-out-of-the-classroom/503-c8d18a11-bc50-4dc5-9a6a-c571e3eb3ceb
1225155394	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													1	020	020	02	1	3.0	15	1	10	-4.69613259668508	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207084500	https://www.ndtv.com/education/18-medical-colleges-get-notice-for-not-complying-with-anti-ragging-regulations-7654576
1225155395	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													1	030	030	03	1	4.0	5	1	5	-1.72413793103448	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250207084500	https://indianexpress.com/article/india/rahul-gandhi-nagaland-students-jobs-market-9822505/
1225155396	20250207	202502	2025	2025.1014	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	5	1	5	9.18367346938775	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250207084500	https://www.gdnonline.com:443/Details/1344096
1225155397	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	3.690036900369	3	Temple Building, Nebraska, United States	US	USNE	NE109	40.8167	-96.7033	1898983	0								3	Temple Building, Nebraska, United States	US	USNE		40.8167	-96.7033	1898983	20250207084500	https://www.dailynebraskan.com/culture/unl-theatrix-s-i-you-cultivates-connection-and-creativity/article_654a57a6-e4ea-11ef-b2e5-efdbca1f3130.html
1225155398	20250207	202502	2025	2025.1014	EDU	COLLEGE						EDU													1	057	057	05	1	8.0	10	1	10	9.18367346938775	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250207084500	https://www.gdnonline.com:443/Details/1344096
1225155399	20250207	202502	2025	2025.1014	EDU	UNIVERSITY						EDU													0	071	071	07	2	7.4	10	1	10	-1.42128279883382	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207084500	https://www.lexology.com/library/detail.aspx?g=7c632d78-47e0-4f24-9cee-fce229d4b1e0
1225155400	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	3	1	3	-2.50696378830083	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250207084500	https://www.dailynebraskan.com/news/unl-students-staff-join-nationwide-protest-against-trump-s-executive-orders/article_35b07f02-e4ea-11ef-b48c-7700ed7cc114.html
1225155401	20250207	202502	2025	2025.1014	EDU	STUDENT						EDU													0	141	141	14	3	-6.5	10	1	10	-9.3189964157706	4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	0								4	Trichy, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20250207084500	https://www.news18.com/india/tamil-nadu-school-vandalised-over-sexual-abuse-allegations-against-principals-husband-ws-ab-9218181.html
1225155402	20250207	202502	2025	2025.1014	EDU	SCHOOL						EDU													1	1712	171	17	4	-9.2	14	1	10	-9.3189964157706	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250207084500	https://www.news18.com/india/tamil-nadu-school-vandalised-over-sexual-abuse-allegations-against-principals-husband-ws-ab-9218181.html
