1219875206	20250110	202501	2025	2025.0274	SDNGOVMIL	SUDAN	SDN					GOV	MIL												0	120	120	12	3	-4.0	4	1	4	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								1	United Arab Emirates	AE	AE		24	54	AE	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875207	20250110	202501	2025	2025.0274	SDNGOVMIL	SUDAN	SDN					GOV	MIL		ARE	UNITED ARAB EMIRATES	ARE								0	112	112	11	3	-2.0	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875208	20250110	202501	2025	2025.0274	SDNGOVMIL	SUDAN	SDN					GOV	MIL		ARE	UNITED ARAB EMIRATES	ARE								0	112	112	11	3	-2.0	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	United Arab Emirates	AE	AE		24	54	AE	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875209	20250110	202501	2025	2025.0274	SDNGOVMIL	SUDAN	SDN					GOV	MIL		ARE	UNITED ARAB EMIRATES	ARE								0	112	112	11	3	-2.0	6	1	6	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875210	20250110	202501	2025	2025.0274	SDNJUD	SUDANESE	SDN					JUD			USA	THE US	USA								0	010	010	01	1	0.0	6	1	6	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875211	20250110	202501	2025	2025.0274	SDNJUD	SUDAN	SDN					JUD			USA	THE US	USA								0	013	013	01	1	0.4	2	1	2	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875212	20250110	202501	2025	2025.0274	SDNMIL	SUDAN	SDN					MIL			RUS	RUSSIA	RUS								0	051	051	05	1	3.4	10	1	10	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875213	20250110	202501	2025	2025.0274	SGP	SINGAPORE	SGP								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	3	1	3	8.15602836879432	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250110131500	https://www.manilatimes.net/2025/01/10/tmt-newswire/globenewswire/revolutionizing-psychology-asian-conference-on-applied-psychology-2025-unveils-vr-networking-and-global-collaboration/2036734
1219875214	20250110	202501	2025	2025.0274	SGP	SINGAPORE	SGP								THA	THAI	THA								1	051	051	05	1	3.4	3	1	3	8.15602836879432	1	Singapore	SN	SN		1.366667	103.8	SN	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250110131500	https://www.manilatimes.net/2025/01/10/tmt-newswire/globenewswire/revolutionizing-psychology-asian-conference-on-applied-psychology-2025-unveils-vr-networking-and-global-collaboration/2036734
1219875215	20250110	202501	2025	2025.0274	SLE	SIERRA LEONE	SLE								LEG	PARLIAMENTARIAN						LEG			0	020	020	02	1	3.0	4	1	4	-4.07275603005141	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875216	20250110	202501	2025	2025.0274	SLE	SIERRA LEONE	SLE								LEG	PARLIAMENTARIAN						LEG			0	020	020	02	1	3.0	1	1	1	-4.07275603005141	4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875217	20250110	202501	2025	2025.0274	SLE	SIERRA LEONE	SLE								NGOHLH	SAFE MOTHERHOOD						NGO	HLH		0	110	110	11	3	-2.0	4	1	4	-4.07275603005141	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875218	20250110	202501	2025	2025.0274	SLE	SIERRA LEONE	SLE								NGOHLH	SAFE MOTHERHOOD						NGO	HLH		0	110	110	11	3	-2.0	1	1	1	-4.07275603005141	4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	4	Nguessan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.53469	-4.06896	11155853	20250110131500	https://www.thetablet.co.uk/news/news-briefing-church-in-the-world-11/
1219875219	20250110	202501	2025	2025.0274	SPY	INTELLIGENCE						SPY													1	090	090	09	2	-2.0	10	1	10	-2.61136712749616	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250110131500	https://moneylife.in/article/sc-stays-gst-proceedings-against-online-gaming-companies-on-centres-request/76077.html
1219875220	20250110	202501	2025	2025.0274	SPY	INTELLIGENCE						SPY			BUS	COMPUTER MAKER						BUS			1	192	192	19	4	-9.5	10	1	10	2.43161094224924	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	20250110131500	https://economictimes.indiatimes.com/news/international/global-trends/ai-comes-down-from-the-cloud-as-chips-get-smarter/articleshow/117122007.cms
1219875221	20250110	202501	2025	2025.0274	SWE	SWEDEN	SWE								IGOEUREEC	THE EU	EUR	EEC				IGO			0	010	010	01	1	0.0	4	1	4	-3.76237623762377	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20250110131500	https://www.gdnonline.com:443/Details/1341664
1219875222	20250110	202501	2025	2025.0274	SWEGOV	SWEDEN	SWE					GOV			CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	6	1	6	-6.06060606060606	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250110131500	https://foreignpolicy.com/2025/01/10/russia-is-stepping-up-its-covert-war-beyond-ukraine/
1219875223	20250110	202501	2025	2025.0274	SYR	SYRIA	SYR								SAU	SAUDI	SAU								1	043	043	04	1	2.8	6	1	6	7.14285714285714	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Saudi Arabia	SA	SA		25	45	SA	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250110131500	https://www.gdnonline.com:443/Details/1341655
1219875224	20250110	202501	2025	2025.0274	SYR	SYRIA	SYR								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	1	1	1	7.14285714285714	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250110131500	https://www.gdnonline.com:443/Details/1341655
1219875225	20250110	202501	2025	2025.0274	TCD	CHAD	TCD								SDN	DARFUR	SDN								0	090	090	09	2	-2.0	2	1	2	-5.25328330206379	1	Chad	CD	CD		15	19	CD	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Chad	CD	CD		15	19	CD	20250110131500	https://grenadachronicle.com/sudans-rsf-tried-to-polish-its-image-but-its-crimes-are-being-recognised/
1219875226	20250110	202501	2025	2025.0274	THA	CHIANG MAI	THA																		1	036	036	03	1	4.0	10	1	10	1.57303370786517	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	0								4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20250110131500	https://eturbonews.com/indian-federation-travel-agents-home-thailand/
1219875227	20250110	202501	2025	2025.0274	THA	THAILAND	THA								LEG	DELEGATE						LEG			1	043	043	04	1	2.8	10	1	10	1.57303370786517	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250110131500	https://eturbonews.com/indian-federation-travel-agents-home-thailand/
1219875228	20250110	202501	2025	2025.0274	TUN	TUNISIA	TUN								MNCIND	MAKEMYTRIP	IND					MNC			1	036	036	03	1	4.0	1	1	1	2.37068965517242	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20250110131500	https://www.ndtv.com/lifestyle/this-city-in-tunisia-looks-the-same-as-santorini-in-greece-minus-the-crowds-7442090
1219875229	20250110	202501	2025	2025.0274	TUN	TUNISIA	TUN								MNCIND	MAKEMYTRIP	IND					MNC			1	036	036	03	1	4.0	1	1	1	2.37068965517242	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20250110131500	https://www.ndtv.com/lifestyle/this-city-in-tunisia-looks-the-same-as-santorini-in-greece-minus-the-crowds-7442090
1219875230	20250110	202501	2025	2025.0274	TUR	TURKEY	TUR																		1	060	060	06	2	6.0	4	1	4	2.22222222222222	4	Ankura, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankura, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250110131500	https://www.mondaq.com:443/unitedstates/security/1567250/ankura-cyber-threat-investigations-flash-wrap-up-report-december-2024
1219875231	20250110	202501	2025	2025.0274	TWN	TAIWAN	TWN								MNCUSA	NVIDIA	USA					MNC			0	014	014	01	1	0.0	8	1	8	-2.94117647058823	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110131500	https://www.fool.com/investing/2025/01/10/apple-vs-nvidia-which-artificial-intelligence-ai/
1219875232	20250110	202501	2025	2025.0274	TWN	TAIWAN	TWN								MNCUSA	NVIDIA	USA					MNC			0	014	014	01	1	0.0	2	1	2	-2.94117647058823	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20250110131500	https://www.fool.com/investing/2025/01/10/apple-vs-nvidia-which-artificial-intelligence-ai/
1219875233	20250110	202501	2025	2025.0274	TZA	TANZANIA	TZA																		1	010	010	01	1	0.0	8	1	8	0	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	0								4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	20250110131500	https://www.modernreaders.com/news/2025/01/10/kibo-energy-lonkibo-shares-down-30-whats-next.html
1219875234	20250110	202501	2025	2025.0274	TZA	TANZANIA	TZA								AFR	AFRICA	AFR								1	010	010	01	1	0.0	8	1	8	0	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	20250110131500	https://www.modernreaders.com/news/2025/01/10/kibo-energy-lonkibo-shares-down-30-whats-next.html
1219875235	20250110	202501	2025	2025.0274	UAF	MERCENARIES						UAF													0	072	072	07	2	8.3	8	1	8	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875236	20250110	202501	2025	2025.0274	UAF	MERCENARIES						UAF													0	072	072	07	2	8.3	2	1	2	-6.9672131147541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Ukraine	UP	UP		49	32	UP	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875237	20250110	202501	2025	2025.0274	UAF	MILITIA						UAF			CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	10	1	10	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875238	20250110	202501	2025	2025.0274	UGA	UGANDA	UGA																		1	042	042	04	1	1.9	10	1	10	6.04982206405694	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250110131500	https://chimpreports.com/airtel-ugandas-md-pays-a-courtesy-visit-to-ucc-ed-commits-to-growth-of-internet-access-in-uganda/
1219875239	20250110	202501	2025	2025.0274	UGA	UGANDA	UGA																		1	051	051	05	1	3.4	4	1	4	6.04982206405694	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250110131500	https://chimpreports.com/airtel-ugandas-md-pays-a-courtesy-visit-to-ucc-ed-commits-to-growth-of-internet-access-in-uganda/
1219875240	20250110	202501	2025	2025.0274	UGA	UGANDA	UGA																		0	060	060	06	2	6.0	4	1	4	6.04982206405694	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250110131500	https://chimpreports.com/airtel-ugandas-md-pays-a-courtesy-visit-to-ucc-ed-commits-to-growth-of-internet-access-in-uganda/
1219875241	20250110	202501	2025	2025.0274	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	010	010	01	1	0.0	10	1	10	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219875242	20250110	202501	2025	2025.0274	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	020	020	02	1	3.0	10	1	10	-10.3851444291609	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110131500	https://countercurrents.org/2025/01/israel-must-be-added-to-uns-sexual-violence-blacklist-euro-med-human-rights-monitor/
1219875243	20250110	202501	2025	2025.0274	UISSEA	SOUTHEAST ASIAN COUNTRIES	SEA					UIS			MYS	KUALA LUMPUR	MYS								1	030	030	03	1	4.0	10	1	10	4.4776119402985	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250110131500	https://en.vietnamplus.vn/japan-malaysia-concur-in-stepping-up-security-cooperation-post308109.vnp
1219875244	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR																		1	012	012	01	1	-0.4	4	1	4	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110131500	https://www.westhawaiitoday.com/2025/01/10/nation-world-news/zelenskyy-urges-allies-not-to-drop-the-ball-on-war-support/
1219875245	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR																		1	022	022	02	1	3.2	2	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110131500	https://www.westhawaiitoday.com/2025/01/10/nation-world-news/zelenskyy-urges-allies-not-to-drop-the-ball-on-war-support/
1219875246	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR																		1	022	022	02	1	3.2	2	1	2	0	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	0								4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	20250110131500	https://www.westhawaiitoday.com/2025/01/10/nation-world-news/zelenskyy-urges-allies-not-to-drop-the-ball-on-war-support/
1219875247	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR																		1	051	051	05	1	3.4	1	1	1	5.12048192771084	4	Northpoint, Orkney Islands, United Kingdom	UK	UKV9	40174	58.85	-3.16667	-2604358	0								4	Northpoint, Orkney Islands, United Kingdom	UK	UKV9	40174	58.85	-3.16667	-2604358	20250110131500	https://www.cityam.com/former-wales-first-minister-carwyn-jones-joins-city-of-london-pr-firm/
1219875248	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR																		1	051	051	05	1	3.4	1	1	1	5.12048192771084	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20250110131500	https://www.cityam.com/former-wales-first-minister-carwyn-jones-joins-city-of-london-pr-firm/
1219875249	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110131500	https://www.westhawaiitoday.com/2025/01/10/nation-world-news/zelenskyy-urges-allies-not-to-drop-the-ball-on-war-support/
1219875250	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-1.9704433497537	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20250110131500	https://www.nbcnews.com/news/world/trump-putin-meeting-works-end-ukraine-war-russia-rcna187103
1219875251	20250110	202501	2025	2025.0274	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	194	194	19	4	-10.0	1	1	1	0.56980056980057	4	Haarlem, Noord-Holland, Netherlands	NL	NL07	22373	52.3667	4.65	-2145280	4	Haarlem, Noord-Holland, Netherlands	NL	NL07	22373	52.3667	4.65	-2145280	4	Haarlem, Noord-Holland, Netherlands	NL	NL07	22373	52.3667	4.65	-2145280	20250110131500	https://www.theguardian.com/artanddesign/2025/jan/10/sketchy-boozers-revolutionary-futurists-and-the-artists-of-tomorrow-the-week-in-art
1219875252	20250110	202501	2025	2025.0274	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	4	1	4	0.56980056980057	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250110131500	https://www.theguardian.com/artanddesign/2025/jan/10/sketchy-boozers-revolutionary-futurists-and-the-artists-of-tomorrow-the-week-in-art
1219875253	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								SDN	SUDANESE	SDN								0	042	042	04	1	1.9	1	1	1	-6.9672131147541	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875254	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								SDN	SUDANESE	SDN								0	042	042	04	1	1.9	3	1	3	-6.9672131147541	1	Ukraine	UP	UP		49	32	UP	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250110131500	https://edition.cnn.com/2025/01/10/africa/sudan-genocide-explained/
1219875255	20250110	202501	2025	2025.0274	USA	DETROIT	USA																		1	010	010	01	1	0.0	8	1	8	-2.08588957055215	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250110131500	https://www.wxyz.com/news/voices/7-morning-digest-snow-on-the-way-auto-show-begins-more-stories-to-start-your-day
1219875256	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	2.81501340482574	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250110131500	https://www.maineantiquedigest.com/stories/furniture-leads-rachel-davis-fine-arts-event/9990
1219875257	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.7910447761194	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250110131500	https://www.albawaba.com/entertainment/tom-hanks-%E2%80%99-pacific-palisades-home-1597930
1219875258	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.67865707434052	3	Sonoma Valley, California, United States	US	USCA	CA097	38.2083	-122.418	234890	0								3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20250110131500	https://sonomasun.com/2025/01/10/valley-firefighters-help-in-los-angeles-fires/
1219875259	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.67865707434052	3	Sonoma Valley, California, United States	US	USCA	CA097	38.2083	-122.418	234890	0								3	Sonoma Valley, California, United States	US	USCA		38.2083	-122.418	234890	20250110131500	https://sonomasun.com/2025/01/10/valley-firefighters-help-in-los-angeles-fires/
