1218706772	20250103	202501	2025	2025.0082	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.86263096623981	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103144500	https://nbcmontana.com/news/local/montana-technological-university-encourages-students-to-apply-for-lance-scholars-program
1218706773	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.6741573033708	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Chad	CD	CD		15	19	CD	20250103144500	https://kbat.com/ixp/192/p/texas-highschool-cheerleader-accused-of-poisoning-her-rivals-show-goat-charged-with-animal-cruelty/
1218706774	20250103	202501	2025	2025.0082	EDU	SCHOOL						EDU			USA	TEXAS	USA								1	112	112	11	3	-2.0	6	1	6	-10.6741573033708	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103144500	https://kbat.com/ixp/192/p/texas-highschool-cheerleader-accused-of-poisoning-her-rivals-show-goat-charged-with-animal-cruelty/
1218706775	20250103	202501	2025	2025.0082	EDU	PROFESSOR						EDU			USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	4	1	4	-6.73316708229427	3	American University, District of Columbia, United States	US	USDC	DC001	38.9375	-77.0869	531560	3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218706776	20250103	202501	2025	2025.0082	EDUCVL	STUDENT						EDU	CVL												0	080	080	08	2	5.0	10	1	10	-1.11962286387743	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250103144500	https://www.peoplesdailyng.com/balancing-the-scales-the-private-public-hostel-paradox-in-varsities/
1218706777	20250103	202501	2025	2025.0082	ELI	RETIRED						ELI													1	042	042	04	1	1.9	5	1	5	6.28019323671498	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250103144500	https://www.lancasterguardian.co.uk/arts-and-culture/make-friends-this-new-year-with-lancaster-morecambe-oddfellows-4929549
1218706778	20250103	202501	2025	2025.0082	ELI	RETIRED						ELI													1	192	192	19	4	-9.5	10	1	10	-0.729927007299271	0								0								0								20250103144500	https://victorygirlsblog.com/friday-fiction-200-word-challenge/
1218706779	20250103	202501	2025	2025.0082	ETH	ADDIS ABABA	ETH																		1	134	134	13	3	-5.8	5	1	5	-8.43373493975904	4	Fentale, Oromiya, Ethiopia	ET	ET51	47692	9.66667	38.8833	-610264	0								4	Fentale, Oromiya, Ethiopia	ET	ET51	47692	9.66667	38.8833	-610264	20250103144500	https://www.devdiscourse.com/article/technology/3214044-ethiopian-volcano-threatens-communities-with-imminent-eruption
1218706780	20250103	202501	2025	2025.0082	ETH	ADDIS ABABA	ETH								IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	037	037	03	1	5.0	2	1	2	3.27380952380952	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250103144500	https://www.ena.et/web/eng/w/eng_5739831
1218706781	20250103	202501	2025	2025.0082	ETH	ETHIOPIA	ETH								SOM	SOMALIA	SOM								1	050	050	05	1	3.5	2	1	2	3.27380952380952	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20250103144500	https://www.ena.et/web/eng/w/eng_5739831
1218706782	20250103	202501	2025	2025.0082	ETHUAF	ETHIOPIA	ETH					UAF													1	110	110	11	3	-2.0	1	1	1	3.27380952380952	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250103144500	https://www.ena.et/web/eng/w/eng_5739831
1218706783	20250103	202501	2025	2025.0082	EUR	EUROPEAN	EUR								HLH	SURGEON						HLH			1	020	020	02	1	3.0	10	1	10	-5.12820512820513	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250103144500	https://www.marketscreener.com/quote/stock/PERNOD-RICARD-4681/news/European-drinks-group-skid-after-US-surgeon-general-calls-for-cancer-warnings-48681511/
1218706784	20250103	202501	2025	2025.0082	EUR	EUROPEAN	EUR								MED	TELEVISION						MED			0	010	010	01	1	0.0	2	1	2	-1.5625	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103144500	https://www.cbc.ca/news/world/russia-ukraine-trump-1.7422370
1218706785	20250103	202501	2025	2025.0082	FIN	FINLAND	FIN								EDU	SCHOOL						EDU			0	014	014	01	1	0.0	3	1	3	-2.82051282051282	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103144500	https://www.euronews.com/next/2025/01/03/which-countries-fared-best-against-disinformation-during-major-2024-election-year
1218706786	20250103	202501	2025	2025.0082	FIN	FINLAND	FIN								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	3	1	3	-2.82051282051282	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20250103144500	https://www.euronews.com/next/2025/01/03/which-countries-fared-best-against-disinformation-during-major-2024-election-year
1218706787	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		1	030	030	03	1	4.0	2	1	2	0.2865329512894	4	Agada, Nigeria (general), Nigeria	NI	NI00	191234	7.38333	3	-1997612	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103144500	https://www.nigerianeye.com/2025/01/french-passenger-who-disrupted-flights.html
1218706788	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA																		1	030	030	03	1	4.0	8	1	8	0.2865329512894	4	Agada, Nigeria (general), Nigeria	NI	NI00	191234	7.38333	3	-1997612	0								4	Agada, Nigeria (general), Nigeria	NI	NI00	191234	7.38333	3	-1997612	20250103144500	https://www.nigerianeye.com/2025/01/french-passenger-who-disrupted-flights.html
1218706789	20250103	202501	2025	2025.0082	FRA	PARIS	FRA								IRNELI	AYATOLLAH RUHOLLAH KHOMEINI	IRN					ELI			0	043	043	04	1	2.8	7	1	7	-4.73856209150327	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218706790	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-1.5625	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103144500	https://www.cbc.ca/news/world/russia-ukraine-trump-1.7422370
1218706791	20250103	202501	2025	2025.0082	FRA	PARIS	FRA								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	4	1	4	-1.5625	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103144500	https://www.cbc.ca/news/world/russia-ukraine-trump-1.7422370
1218706792	20250103	202501	2025	2025.0082	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.73856209150327	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	20250103144500	https://thefederalist.com/2025/01/03/former-iran-hostage-remembers-the-weak-jimmy-carter-corporate-media-wants-you-to-forget/
1218706793	20250103	202501	2025	2025.0082	FRAGOV	FRENCH	FRA					GOV													1	042	042	04	1	1.9	3	1	3	0.2865329512894	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250103144500	https://www.nigerianeye.com/2025/01/french-passenger-who-disrupted-flights.html
1218706794	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	1	1	1	2.08955223880597	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20250103144500	https://www.therecord.com/news/waterloo-region/the-record-today-snow-squall-watch-in-effect-the-river-regulars-best-of-opp-roundup/article_cf69197a-9e2a-5703-b9cb-a5f76a6417c3.html
1218706795	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	110	110	11	3	-2.0	1	1	1	1.71139634383508	4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	0								4	Black Dog, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2167	-2.05	-2590087	20250103144500	https://www.thewrap.com/bafta-awards-2025-longlists-emilia-perez-conclave/
1218706796	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	8	1	8	1.48367952522256	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250103144500	https://www.thestandard.co.zw/news/article/200036582/welshman-ncubes-ccc-rejects-tshabangus-comical-appointments
1218706797	20250103	202501	2025	2025.0082	GBR	SCOTLAND	GBR																		1	138	138	13	3	-7.0	9	1	9	-5.86419753086419	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20250103144500	https://www.thewestmorlandgazette.co.uk/news/24831165.met-office-issues-severe-snow-ice-warning-cumbria/
1218706798	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	173	173	17	4	-5.0	6	1	6	-0.434782608695651	4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	0								4	Rutherglen, United Kingdom (general), United Kingdom	UK	UK00	40176	55.8167	-4.21667	-2606719	20250103144500	https://www.heraldscotland.com/news/24831679.car-plows-rutherglen-house-man-arrested-charged/
1218706799	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		0	190	190	19	4	-10.0	4	1	4	-6.77361853832442	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706800	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	1	1	1	-1.29310344827586	1	United Kingdom	UK	UK		54	-4	UK	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250103144500	https://www.geo.tv/latest/583203-prince-harry-is-starting-to-get-buried-in-meghans-royal-resentment
1218706801	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	4	1	4	2.91479820627803	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20250103144500	https://www.renewableenergymagazine.com/panorama/new-investment-confirmed-for-ethical-power-group-20250103
1218706802	20250103	202501	2025	2025.0082	GBR	BRITISH	GBR								CAN	ONTARIO	CAN								0	020	020	02	1	3.0	8	1	8	3.24483775811209	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250103144500	https://www.winnipegfreepress.com/uncategorized/2025/01/03/in-2025-and-beyond-schools-need-to-teach-more-than-just-the-basics
1218706803	20250103	202501	2025	2025.0082	GBR	BRITISH	GBR								CAN	ONTARIO	CAN								0	040	040	04	1	1.0	8	1	8	3.24483775811209	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250103144500	https://www.winnipegfreepress.com/uncategorized/2025/01/03/in-2025-and-beyond-schools-need-to-teach-more-than-just-the-basics
1218706804	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								CHN	SIAN	CHN								1	182	182	18	4	-9.5	4	1	4	-6.77361853832442	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706805	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								CHN	SIAN	CHN								1	182	182	18	4	-9.5	4	1	4	-6.77361853832442	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706806	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								CHN	SIAN	CHN								0	190	190	19	4	-10.0	4	1	4	-6.77361853832442	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706807	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-6.77361853832442	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706808	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	051	051	05	1	3.4	4	1	4	-6.77361853832442	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20250103144500	https://www.mirror.co.uk/tv/netflix-adds-astonishing-true-crime-34413180
1218706809	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	PRISON						COP			0	190	190	19	4	-10.0	4	1	4	-1.93756727664155	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20250103144500	https://www.kingdomfm.co.uk/news/headlines/uk-weather-amber-warnings-issued-for-snow-as-rare-health-warnings-in-place-during-cold-snap/
1218706810	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-6.45161290322581	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250103144500	https://www.wcvb.com/article/police-investigating-after-person-shot-in-cambridge-massachusetts/63330453
1218706811	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								GHAHLH	ACCRA	GHA					HLH			1	070	070	07	2	7.0	10	1	10	4.53460620525059	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250103144500	https://www.myjoyonline.com/the-triage-centre-and-uks-anointed-ladies-homecare-donate-to-two-hospitals-in-accra/
1218706812	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	2.08955223880597	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20250103144500	https://www.therecord.com/news/waterloo-region/the-record-today-snow-squall-watch-in-effect-the-river-regulars-best-of-opp-roundup/article_cf69197a-9e2a-5703-b9cb-a5f76a6417c3.html
1218706813	20250103	202501	2025	2025.0082	GBR	LONDON	GBR								GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-2.24525043177893	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250103144500	https://www.fwi.co.uk/news/farm-policy/industry-plans-continued-action-against-iht-changes
1218706814	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								GOV	PRINCE						GOV			1	190	190	19	4	-10.0	1	1	1	-1.29310344827586	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	2	California, United States	US	USCA		36.17	-119.746	CA	20250103144500	https://www.geo.tv/latest/583203-prince-harry-is-starting-to-get-buried-in-meghans-royal-resentment
1218706815	20250103	202501	2025	2025.0082	GBR	UNITED KINGDOM	GBR								NZL	WELLINGTON	NZL								1	111	111	11	3	-2.0	10	1	10	0	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103144500	https://www.belfasttelegraph.co.uk/life/food-drink/hot-chocolate-chain-opening-second-belfast-cafe/a2105815425.html
1218706816	20250103	202501	2025	2025.0082	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.62113546936482	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218706817	20250103	202501	2025	2025.0082	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.62113546936482	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.dailymail.co.uk/news/article-14247341/Elon-Musk-grooming-gangs-Keir-Starmer.html
1218706818	20250103	202501	2025	2025.0082	GBR	WELSHMAN	GBR								ZWE	ZIMBABWE	ZWE								1	120	120	12	3	-4.0	6	1	6	1.48367952522256	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250103144500	https://www.thestandard.co.zw/news/article/200036582/welshman-ncubes-ccc-rejects-tshabangus-comical-appointments
