1213114033	20241202	202412	2024	2024.9096	CRM	CRIMINAL						CRM			ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-5.96574128765505	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114034	20241202	202412	2024	2024.9096	CRM	PERPETRATOR						CRM			LBR	LIBERIA	LBR								1	020	020	02	1	3.0	5	1	5	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114035	20241202	202412	2024	2024.9096	CRM	CRIMINAL						CRM			PSE	PALESTINE	PSE								0	173	173	17	4	-5.0	1	1	1	-5.96574128765505	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114036	20241202	202412	2024	2024.9096	CRM	CRIMINAL						CRM			PSE	PALESTINE	PSE								0	173	173	17	4	-5.0	2	1	2	-5.96574128765505	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114037	20241202	202412	2024	2024.9096	CRMJUD	CRIMINAL						CRM	JUD												1	120	120	12	3	-4.0	4	1	4	0.7072135785007	3	Mifflin County, Pennsylvania, United States	US	USPA	PA087	40.7503	-77.5	1213679	0								3	Mifflin County, Pennsylvania, United States	US	USPA		40.7503	-77.5	1213679	20241202084500	https://www.lewistownsentinel.com/news/local-news/2024/12/shopping-unites-cops-community/
1213114038	20241202	202412	2024	2024.9096	CRMJUD	CRIMINAL						CRM	JUD												1	120	120	12	3	-4.0	6	1	6	0.7072135785007	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241202084500	https://www.lewistownsentinel.com/news/local-news/2024/12/shopping-unites-cops-community/
1213114039	20241202	202412	2024	2024.9096	CVL	POPULATION						CVL													1	010	010	01	1	0.0	7	1	7	-1.68269230769231	4	Nagina, Haryana, India	IN	IN10	17835	27.9167	76.9833	-2105375	0								4	Nagina, Haryana, India	IN	IN10	17835	27.9167	76.9833	-2105375	20241202084500	https://economictimes.indiatimes.com/news/politics-and-nation/national-interest-vs-lack-of-jobs-oppn-bjp-mps-debate-bhagwats-population-remarks/articleshow/115893456.cms
1213114040	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	20	1	10	5.02283105022831	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241202084500	https://dailyexpress.com.my/news/247335/community-leaders-told-to-serve-with-dedication/
1213114041	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	20	2	20	4.97105874983436	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241202084500	https://www.defenseworld.net/2024/12/02/daiwa-securities-group-inc-increases-holdings-in-community-healthcare-trust-incorporated-nysechct.html
1213114042	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL													1	015	015	01	1	0.0	5	1	5	-5.36130536130536	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241202084500	https://www.thecable.ng/enough-is-enough-biden-pardons-son-of-gun-tax-charges/
1213114043	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL													0	016	016	01	1	-2.0	3	1	3	-4.83383685800604	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241202084500	https://www.lbc.co.uk/news/president-biden-issues-full-and-unconditional-pardon-to-son-hunter-in-bombshell/
1213114044	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL													0	020	020	02	1	3.0	5	1	5	-3.28358208955224	4	Begusarai, Bihar, India	IN	IN34	17595	25.4167	86.1333	-2090900	0								4	Begusarai, Bihar, India	IN	IN34	17595	25.4167	86.1333	-2090900	20241202084500	https://www.prokerala.com/news/articles/a1586380.html
1213114045	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL													0	020	020	02	1	3.0	10	1	10	0	4	Byrness, Northumberland, United Kingdom	UK	UKJ6	40167	55.3	-2.36667	-2591472	0								4	Byrness, Northumberland, United Kingdom	UK	UKJ6	40167	55.3	-2.36667	-2591472	20241202084500	https://www.hexham-courant.co.uk/news/24763459.northumberland-joe-morris-visits-multi-million-project/
1213114046	20241202	202412	2024	2024.9096	CVL	CITIZEN						CVL													0	020	020	02	1	3.0	4	1	4	-4.3859649122807	3	East Carolina University, North Carolina, United States	US	USNC	NC147	35.6004	-77.3644	1001035	0								3	East Carolina University, North Carolina, United States	US	USNC		35.6004	-77.3644	1001035	20241202084500	https://www.kpbs.org/news/2024/11/26/american-experience-american-coup-wilmington-1898
1213114047	20241202	202412	2024	2024.9096	CVL	CITIZEN						CVL													0	020	020	02	1	3.0	6	1	6	-4.3859649122807	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20241202084500	https://www.kpbs.org/news/2024/11/26/american-experience-american-coup-wilmington-1898
1213114048	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL													0	030	030	03	1	4.0	10	1	10	0	4	Byrness, Northumberland, United Kingdom	UK	UKJ6	40167	55.3	-2.36667	-2591472	0								4	Byrness, Northumberland, United Kingdom	UK	UKJ6	40167	55.3	-2.36667	-2591472	20241202084500	https://www.hexham-courant.co.uk/news/24763459.northumberland-joe-morris-visits-multi-million-project/
1213114049	20241202	202412	2024	2024.9096	CVL	TRAVELER						CVL													1	036	036	03	1	4.0	5	1	5	-7.98816568047337	4	Raja Bazar, Punjab, Pakistan	PK	PK04	23674	33.6152	73.0574	10518057	0								4	Raja Bazar, Punjab, Pakistan	PK	PK04	23674	33.6152	73.0574	10518057	20241202084500	https://www.dawn.com/news/1876027/rawalpindi-commuters-continue-to-suffer-due-to-gridlocks
1213114050	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL													0	043	043	04	1	2.8	10	1	10	-2.34604105571848	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241202084500	https://eturbonews.com/maui-shelter-in-place-hotels-homes-avoid-arrest/
1213114051	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	2	1	2	0.7072135785007	3	Mifflin County, Pennsylvania, United States	US	USPA	PA087	40.7503	-77.5	1213679	0								3	Mifflin County, Pennsylvania, United States	US	USPA		40.7503	-77.5	1213679	20241202084500	https://www.lewistownsentinel.com/news/local-news/2024/12/shopping-unites-cops-community/
1213114052	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	3	1	3	0.7072135785007	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241202084500	https://www.lewistownsentinel.com/news/local-news/2024/12/shopping-unites-cops-community/
1213114053	20241202	202412	2024	2024.9096	CVL	TRAVELLER						CVL													0	111	111	11	3	-2.0	5	1	5	-3.44827586206896	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20241202084500	https://www.birminghammail.co.uk/travel/tourists-say-i-wont-go-30494029
1213114054	20241202	202412	2024	2024.9096	CVL	TENANTS						CVL													1	160	160	16	4	-4.0	5	1	5	0.44910179640718	0								0								0								20241202084500	https://www.gazette-news.co.uk/news/24761977.colchester-high-street-m-s-building-set-sold-2m/
1213114055	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL													1	173	173	17	4	-5.0	5	1	5	-5.36130536130536	4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	0								4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	20241202084500	https://www.thecable.ng/enough-is-enough-biden-pardons-son-of-gun-tax-charges/
1213114056	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL													1	173	173	17	4	-5.0	4	1	4	-4.67836257309942	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241202084500	https://www.prokerala.com/news/articles/a1586408.html
1213114057	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL													1	173	173	17	4	-5.0	5	1	5	-5.36130536130536	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20241202084500	https://www.thecable.ng/enough-is-enough-biden-pardons-son-of-gun-tax-charges/
1213114058	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL													0	173	173	17	4	-5.0	6	1	6	-3.99221032132425	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241202084500	https://www.news18.com/explainers/what-is-presidential-pardon-that-joe-biden-has-granted-to-son-hunter-in-gun-tax-fraud-case-explained-9142193.html
1213114059	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL													1	174	174	17	4	-5.0	10	1	10	-4.3859649122807	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241202084500	https://www.kpbs.org/news/2024/11/26/american-experience-american-coup-wilmington-1898
1213114060	20241202	202412	2024	2024.9096	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	2	1	2	-6.5	4	Kachkai, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.55	69.65	-2763926	0								4	Kachkai, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.55	69.65	-2763926	20241202084500	https://www.dawn.com/news/1876071/8-killed-in-khyber-waziristan-roof-collapse-incidents
1213114061	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL													1	190	190	19	4	-10.0	4	1	4	-4.3859649122807	3	East Carolina University, North Carolina, United States	US	USNC	NC147	35.6004	-77.3644	1001035	0								3	East Carolina University, North Carolina, United States	US	USNC		35.6004	-77.3644	1001035	20241202084500	https://www.kpbs.org/news/2024/11/26/american-experience-american-coup-wilmington-1898
1213114062	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL													1	190	190	19	4	-10.0	6	1	6	-4.3859649122807	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20241202084500	https://www.kpbs.org/news/2024/11/26/american-experience-american-coup-wilmington-1898
1213114063	20241202	202412	2024	2024.9096	CVL	CITIZEN						CVL													1	202	202	20	4	-10.0	10	1	10	-3.91304347826087	4	Anseba, Eritrea (general), Eritrea	ER	ER00	15870	15.5667	38.7167	-604291	0								4	Anseba, Eritrea (general), Eritrea	ER	ER00	15870	15.5667	38.7167	-604291	20241202084500	https://shabait.com/2024/12/02/ona-and-beskedira-massacres-remembered/
1213114064	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	0.52238805970149	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20241202084500	https://www.northerndailyleader.com.au/story/8835210/renewable-energy-talks-spark-hope-for-future-of-new-england-rez/
1213114065	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL			AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	-2.1656050955414	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241202084500	https://bravenewcoin.com/insights/craig-wright-is-still-not-satoshi
1213114066	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			COP	PRISON						COP			0	015	015	01	1	0.0	4	1	4	-6.16591928251121	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241202084500	https://www.rte.ie/news/us/2024/1202/1484141-joe-biden-us/
1213114067	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-3.99221032132425	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241202084500	https://www.news18.com/explainers/what-is-presidential-pardon-that-joe-biden-has-granted-to-son-hunter-in-gun-tax-fraud-case-explained-9142193.html
1213114068	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-3.99221032132425	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20241202084500	https://www.news18.com/explainers/what-is-presidential-pardon-that-joe-biden-has-granted-to-son-hunter-in-gun-tax-fraud-case-explained-9142193.html
1213114069	20241202	202412	2024	2024.9096	CVL	VILLAGE						CVL			CRM	BANDIT						CRM			1	043	043	04	1	2.8	5	1	5	-2.23463687150839	0								0								0								20241202084500	https://dailypost.ng/2024/12/02/military-neutralize-scores-of-terrorists-in-zamfara-community/
1213114070	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-2.34604105571848	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241202084500	https://eturbonews.com/maui-shelter-in-place-hotels-homes-avoid-arrest/
1213114071	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	9.70873786407767	0								0								0								20241202084500	https://www.dorsetecho.co.uk/news/24763371.yarn-bombers-target-post-box-southill-weymouth/
1213114072	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL			GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	0.52238805970149	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20241202084500	https://www.northerndailyleader.com.au/story/8835210/renewable-energy-talks-spark-hope-for-future-of-new-england-rez/
1213114073	20241202	202412	2024	2024.9096	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			1	042	042	04	1	1.9	10	1	10	0.52238805970149	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20241202084500	https://www.northerndailyleader.com.au/story/8835210/renewable-energy-talks-spark-hope-for-future-of-new-england-rez/
1213114074	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	10	1	10	-5.36130536130536	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241202084500	https://www.thecable.ng/enough-is-enough-biden-pardons-son-of-gun-tax-charges/
1213114075	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			JPN	SAGA	JPN								0	090	090	09	2	-2.0	2	1	2	-4.83383685800604	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241202084500	https://www.lbc.co.uk/news/president-biden-issues-full-and-unconditional-pardon-to-son-hunter-in-bombshell/
1213114076	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL			MED	MEDIA						MED			0	020	020	02	1	3.0	5	1	5	-2.34604105571848	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241202084500	https://eturbonews.com/maui-shelter-in-place-hotels-homes-avoid-arrest/
1213114077	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			MED	COMMENTATOR						MED			1	040	040	04	1	1.0	3	1	3	-1.96629213483146	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241202084500	https://anti-semitism.net/biden-issues-a-full-and-unconditional-pardon-of-his-son-hunter-biden/
1213114078	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			MED	COMMENTATOR						MED			1	040	040	04	1	1.0	3	1	3	-1.96629213483146	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241202084500	https://anti-semitism.net/biden-issues-a-full-and-unconditional-pardon-of-his-son-hunter-biden/
1213114079	20241202	202412	2024	2024.9096	CVL	RESIDENTS						CVL			MIL	MILITARY						MIL			1	051	051	05	1	3.4	10	1	10	6.64451827242524	0								0								0								20241202084500	https://www.jdnews.com/news/pine-knoll-shores-supports-military-families-at-christmas/article_2d2706de-d8b3-50b3-804a-0f214a41ff8d.html
1213114080	20241202	202412	2024	2024.9096	CVL	TRAVELER						CVL			NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	2	1	2	3.60696517412935	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241202084500	https://eturbonews.com/turin-the-piedmont-region-and-its-gastronomy-the-pinnacle-of-tours-proposed-for-summer-2019-2020/
1213114081	20241202	202412	2024	2024.9096	CVL	SCIENTIST						CVL			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	10	1	10	-1.69491525423729	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20241202084500	https://keyt.com/news/2024/12/01/scientists-gather-to-decode-puzzle-of-the-worlds-rarest-whale-in-extraordinary-new-zealand-study/
1213114082	20241202	202412	2024	2024.9096	CVL	TOURIST						CVL			PAN	PANAMA	PAN								1	042	042	04	1	1.9	9	1	9	-3.04182509505703	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20241202084500	https://eturbonews.com/240-pounds-cocaine-found-tourist-bus-costa-rica/
1213114083	20241202	202412	2024	2024.9096	CVL	CIVILIAN						CVL			UKR	UKRAINE	UKR								1	057	057	05	1	8.0	5	1	5	-2.41935483870967	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241202084500	https://www.myjoyonline.com/ukraine-has-saved-20m-from-hunger-despite-russian-aggression-says-zelensky/
1213114084	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.83383685800604	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241202084500	https://www.lbc.co.uk/news/president-biden-issues-full-and-unconditional-pardon-to-son-hunter-in-bombshell/
1213114085	20241202	202412	2024	2024.9096	CVL	HUNTER						CVL			USA	DELAWARE	USA								0	010	010	01	1	0.0	3	1	3	-4.83383685800604	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241202084500	https://www.lbc.co.uk/news/president-biden-issues-full-and-unconditional-pardon-to-son-hunter-in-bombshell/
