1219877704	20250110	202501	2025	2025.0274	UAF	FIGHTER						UAF													1	190	190	19	4	-10.0	2	1	2	-3.50194552529183	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250110133000	https://www.al-monitor.com/originals/2025/01/thousands-armed-militia-iran-march-against-threats
1219877705	20250110	202501	2025	2025.0274	UAF	FIGHTER						UAF													1	190	190	19	4	-10.0	8	1	8	-3.50194552529183	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250110133000	https://www.al-monitor.com/originals/2025/01/thousands-armed-militia-iran-march-against-threats
1219877706	20250110	202501	2025	2025.0274	UAF	ARMED MEN						UAF			BUS	PRIVATE BANK						BUS			1	043	043	04	1	2.8	10	1	10	-3.17796610169492	4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	20250110133000	https://www.news18.com/world/pakistans-balochistan-caught-in-us-vs-china-exclusive-from-local-sources-on-zehri-attack-9184349.html
1219877707	20250110	202501	2025	2025.0274	UAF	ARMED MEN						UAF			BUS	PRIVATE BANK						BUS			1	181	181	18	4	-9.0	10	1	10	-3.17796610169492	4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	20250110133000	https://www.news18.com/world/pakistans-balochistan-caught-in-us-vs-china-exclusive-from-local-sources-on-zehri-attack-9184349.html
1219877708	20250110	202501	2025	2025.0274	UAF	TERRORIST						UAF			ISR	ISRAEL	ISR								0	181	181	18	4	-9.0	2	1	2	-7.89980732177264	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	4	Nahal Oz, HaDarom, Israel	IS	IS01	18315	31.4732	34.4978	-780808	20250110133000	https://www.israelnationalnews.com/news/402109
1219877709	20250110	202501	2025	2025.0274	UAF	GUNMAN						UAF			ISR	ISRAEL	ISR								0	193	193	19	4	-10.0	2	1	2	-7.27186311787072	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110133000	https://www.israeltoday.co.il/read/demographics-dont-lie-the-decline-of-the-christian-population-in-pa-and-hamas-controlled-areas/
1219877710	20250110	202501	2025	2025.0274	UAF	GUNMEN						UAF			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	4	1	4	-3.17796610169492	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250110133000	https://www.news18.com/world/pakistans-balochistan-caught-in-us-vs-china-exclusive-from-local-sources-on-zehri-attack-9184349.html
1219877711	20250110	202501	2025	2025.0274	UAF	GUNMEN						UAF			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	4	1	4	-3.17796610169492	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.news18.com/world/pakistans-balochistan-caught-in-us-vs-china-exclusive-from-local-sources-on-zehri-attack-9184349.html
1219877712	20250110	202501	2025	2025.0274	UAF	GUNMAN						UAF			PSECHR	PALESTINIAN	PSE			CHR					0	193	193	19	4	-10.0	2	1	2	-7.27186311787072	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250110133000	https://www.israeltoday.co.il/read/demographics-dont-lie-the-decline-of-the-christian-population-in-pa-and-hamas-controlled-areas/
1219877713	20250110	202501	2025	2025.0274	UAF	GUNMAN						UAF			PSECHR	PALESTINIAN	PSE			CHR					0	193	193	19	4	-10.0	6	1	6	-7.27186311787072	4	Bethlehem Hotel, West Bank (general), West Bank	WE	WE00	18315	31.712	35.2035	11318763	4	Bethlehem Hotel, West Bank (general), West Bank	WE	WE00	18315	31.712	35.2035	11318763	4	Bethlehem Hotel, West Bank (general), West Bank	WE	WE00	18315	31.712	35.2035	11318763	20250110133000	https://www.israeltoday.co.il/read/demographics-dont-lie-the-decline-of-the-christian-population-in-pa-and-hamas-controlled-areas/
1219877714	20250110	202501	2025	2025.0274	UAF	GUNMEN						UAF			SEP	BALOCHISTAN LIBERATION ARMY						SEP			1	190	190	19	4	-10.0	2	1	2	-3.17796610169492	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250110133000	https://www.news18.com/world/pakistans-balochistan-caught-in-us-vs-china-exclusive-from-local-sources-on-zehri-attack-9184349.html
1219877715	20250110	202501	2025	2025.0274	UGAGOV	JESSICA ALUPO	UGA					GOV													1	042	042	04	1	1.9	10	1	10	2.38095238095238	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250110133000	https://www.ntv.co.ug/ug/news/national/joint-ministerial-session-underway-at-au-agriculture-development-program-summit--4884668
1219877716	20250110	202501	2025	2025.0274	UGAGOV	UGANDA	UGA					GOV			UGA	UGANDA	UGA								1	0831	083	08	2	5.0	3	1	3	-2.49110320284697	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20250110133000	https://www.capitalfm.co.ke/news/2025/01/ugandas-controversial-tweeting-general-quits-x/
1219877717	20250110	202501	2025	2025.0274	UKR	KYIV	UKR																		1	191	191	19	4	-9.5	8	1	8	-8.13648293963255	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.firstpost.com/world/ukraine-launches-massive-drive-to-stop-fighting-aged-men-from-fleeing-country-to-evade-military-service-13851617.html
1219877718	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR																		1	191	191	19	4	-9.5	2	1	2	-8.13648293963255	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.firstpost.com/world/ukraine-launches-massive-drive-to-stop-fighting-aged-men-from-fleeing-country-to-evade-military-service-13851617.html
1219877719	20250110	202501	2025	2025.0274	UKR	UKRAINIAN	UKR								GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	040	040	04	1	1.0	2	1	2	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877720	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	071	071	07	2	7.4	2	1	2	-0.64794816414687	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newspressnow.com/news/national_news/politics/kremlin-welcomes-the-possibility-of-a-meeting-between-trump-and-putin/article_7af3be93-a823-58b7-b79f-e3ab1ff7cf64.html
1219877721	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	071	071	07	2	7.4	8	1	8	-0.64794816414687	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newspressnow.com/news/national_news/politics/kremlin-welcomes-the-possibility-of-a-meeting-between-trump-and-putin/article_7af3be93-a823-58b7-b79f-e3ab1ff7cf64.html
1219877722	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	8	1	8	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877723	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	2	1	2	-0.32520325203253	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877724	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	026	026	02	1	4.0	4	1	4	-1.23762376237624	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.firstpost.com/world/kremlin-says-putin-ready-to-meet-trump-as-us-prepares-for-an-upcoming-meeting-13851698.html
1219877725	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	3	1	3	-1.23762376237624	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110133000	https://www.firstpost.com/world/kremlin-says-putin-ready-to-meet-trump-as-us-prepares-for-an-upcoming-meeting-13851698.html
1219877726	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	070	070	07	2	7.0	4	1	4	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877727	20250110	202501	2025	2025.0274	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	070	070	07	2	7.0	6	1	6	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877728	20250110	202501	2025	2025.0274	UKR	UKRAINIAN	UKR								UKRGOVMIL	UKRAINE	UKR					GOV	MIL		0	040	040	04	1	1.0	3	1	2	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877729	20250110	202501	2025	2025.0274	UKR	UKRAINIAN	UKR								UKRUAF	UKRAINIAN	UKR					UAF			0	072	072	07	2	8.3	8	1	8	-4.84848484848485	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.thestar.com.my/news/world/2025/01/10/thousands-protest-outside-romanian-top-court-over-cancelled-presidential-election
1219877730	20250110	202501	2025	2025.0274	UKR	UKRAINIAN	UKR								UKRUAF	UKRAINE	UKR					UAF			0	072	072	07	2	8.3	2	1	2	-4.84848484848485	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250110133000	https://www.thestar.com.my/news/world/2025/01/10/thousands-protest-outside-romanian-top-court-over-cancelled-presidential-election
1219877731	20250110	202501	2025	2025.0274	UKR	UKRAINIAN	UKR								USA	AMERICAN	USA								0	022	022	02	1	3.2	1	1	1	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877732	20250110	202501	2025	2025.0274	UKRGOV	UKRAINIAN	UKR					GOV			GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	040	040	04	1	1.0	6	1	6	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877733	20250110	202501	2025	2025.0274	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	4	2	4	-1.25332964768558	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110133000	https://www.firstpost.com/world/kremlin-says-putin-ready-to-meet-trump-as-us-prepares-for-an-upcoming-meeting-13851698.html
1219877734	20250110	202501	2025	2025.0274	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								0	110	110	11	3	-2.0	4	2	4	-1.25332964768558	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250110133000	https://www.firstpost.com/world/kremlin-says-putin-ready-to-meet-trump-as-us-prepares-for-an-upcoming-meeting-13851698.html
1219877735	20250110	202501	2025	2025.0274	UKRGOVMIL	UKRAINE	UKR					GOV	MIL		UKR	UKRAINIAN	UKR								0	036	036	03	1	4.0	2	1	2	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877736	20250110	202501	2025	2025.0274	UKRGOVMIL	UKRAINE	UKR					GOV	MIL		UKR	UKRAINIAN	UKR								0	040	040	04	1	1.0	3	1	2	-0.32520325203253	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250110133000	https://www.newsweek.com/trump-gop-governors-putin-meeting-ukraine-policy-2012913
1219877737	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	8	1	8	-2.4390243902439	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20250110133000	https://roanoke.com/news/local/weather/roanoke-blacksburg-snow-accumulation-weather-ice-snowfall-forecast-prediction-service-national-news-local/article_65c574de-cec6-11ef-86d9-1351a7e42ed5.html
1219877738	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.48134777376655	3	Marquette University, Wisconsin, United States	US	USWI	WI079	43.0375	-87.9298	1569068	0								3	Marquette University, Wisconsin, United States	US	USWI		43.0375	-87.9298	1569068	20250110133000	https://www.wisbusiness.com/2025/fri-am-news-wisbusiness-the-podcast-with-ben-miller-dairy-farmers-of-wisconsin-milwaukee-area-higher-ed-institutions-gearing-up-for-enrollment-cliff-ai-shifts/
1219877739	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	4	1.05757931844888	3	Charles River, Massachusetts, United States	US	USMA	MA025	42.3709	-71.0495	619357	0								3	Charles River, Massachusetts, United States	US	USMA		42.3709	-71.0495	619357	20250110133000	https://insurancenewsnet.com/innarticle/expert-suggests-ai-broadening-actuarial-mindset-in-insurance
1219877740	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	0.23828435266084	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20250110133000	https://www.forbes.com/sites/phoebeliu/2025/01/09/inside-sale-expensive-200-million-florida-property-next-to-jeff-bezos/
1219877741	20250110	202501	2025	2025.0274	USA	COLORADO	USA																		0	010	010	01	1	0.0	2	1	2	-2.36486486486486	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250110133000	https://www.forbes.com/sites/alonzomartinez/2025/01/10/2024-background-screening-compliance-year-in-review-key-updates-for-employers/
1219877742	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-3.11926605504587	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250110133000	https://eurweb.com/2025/doj-sues-six-landlords-for-colluding-to-artificially-raise-rents/
1219877743	20250110	202501	2025	2025.0274	USA	MARYLAND	USA																		0	010	010	01	1	0.0	6	1	6	-2.36486486486486	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250110133000	https://www.forbes.com/sites/alonzomartinez/2025/01/10/2024-background-screening-compliance-year-in-review-key-updates-for-employers/
1219877744	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-0.44994375703037	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250110133000	https://www.wbur.org/news/2025/01/10/new-hampshire-governor-kelly-ayotte-inauguration
1219877745	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-2.36486486486486	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250110133000	https://www.forbes.com/sites/alonzomartinez/2025/01/10/2024-background-screening-compliance-year-in-review-key-updates-for-employers/
1219877746	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	6	1	3	0.17467248908297	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250110133000	https://www.ncronline.org/opinion/editorial/editorial-mcelroy-antidote-us-capital-and-church-riven-division
1219877747	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-10.9243697478991	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	0								3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20250110133000	https://insurancenewsnet.com/oarticle/boyden-man-placed-on-probation-for-insurance-fraud
1219877748	20250110	202501	2025	2025.0274	USA	VIRGINIA	USA																		1	016	016	01	1	-2.0	8	1	8	-2.36486486486486	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250110133000	https://www.forbes.com/sites/alonzomartinez/2025/01/10/2024-background-screening-compliance-year-in-review-key-updates-for-employers/
1219877749	20250110	202501	2025	2025.0274	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-2.36486486486486	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250110133000	https://www.forbes.com/sites/alonzomartinez/2025/01/10/2024-background-screening-compliance-year-in-review-key-updates-for-employers/
