1215882786	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND																		1	070	070	07	2	7.0	1	1	1	-2.81195079086116	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://aninews.in/news/national/politics/those-who-disrespect-constitution-are-lecturing-us-mallikarjun-kharge-attacks-rss-bjp-during-debate-on-constitution20241216134937/
1215882787	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND																		1	080	080	08	2	5.0	2	1	2	-0.46189376443418	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://aninews.in/news/national/general-news/indian-army-chief-general-upendra-dwivedi-installs-iconic-1971-surrender-painting-at-manekshaw-centre-on-vijay-diwas20241216133707/
1215882788	20241216	202412	2024	2024.9479	IND	KERALA	IND																		1	100	100	10	3	-5.0	6	1	6	-4.21768707482993	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20241216094500	https://www.livelaw.in/high-court/kerala-high-court/kerala-high-court-two-year-compulsory-rotating-medical-internship-covid-19-ukraine-war-278452
1215882789	20241216	202412	2024	2024.9479	IND	BANGALORE	IND																		1	114	114	11	3	-2.0	7	1	5	0	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20241216094500	https://economictimes.indiatimes.com/magazines/panache/two-techies-career-dilemma-bengalurus-higher-salaries-worth-leaving-a-settled-life-in-other-cities/articleshow/116362926.cms
1215882790	20241216	202412	2024	2024.9479	IND	HARYANA	IND																		1	130	130	13	3	-4.4	3	1	3	-2.84900284900285	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241216094500	https://www.wionews.com/india-news/cold-weather-hits-delhi-with-45deg-chill-and-very-poor-aqi-amid-coldwave-784316
1215882791	20241216	202412	2024	2024.9479	IND	JHARKHAND	IND																		1	133	133	13	3	-5.8	10	1	10	-6.03174603174603	0								0								0								20241216094500	https://timesofindia.indiatimes.com/city/ranchi/tight-security-near-jharkhand-ssc-office-as-candidates-plan-protest-over-irregularities-in-exam/articleshow/116359346.cms
1215882792	20241216	202412	2024	2024.9479	IND	GUJARAT	IND																		0	192	192	19	4	-9.5	6	1	6	-7.71103896103896	5	State Of Jharkhand, Jharkhand, India	IN	IN38	70146	23.75	85.5	6240778	0								5	State Of Jharkhand, Jharkhand, India	IN	IN38	70146	23.75	85.5	6240778	20241216094500	https://www.livelaw.in/top-stories/nia-can-investigate-unscheduled-offences-connected-with-scheduled-offences-supreme-court-278437
1215882793	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								BUS	COMPANY						BUS			1	073	073	07	2	7.4	3	1	3	-5.09383378016086	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241216094500	https://www.financialexpress.com/business/industry-cook-time-2-min-delivery-time-8-min-bombay-shaving-companys-shantanu-deshpande-raises-alarm-over-quick-food-delivery-market-3692622/
1215882794	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								BUS	INDUSTRY						BUS			1	080	080	08	2	5.0	3	1	3	-5.09383378016086	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.financialexpress.com/business/industry-cook-time-2-min-delivery-time-8-min-bombay-shaving-companys-shantanu-deshpande-raises-alarm-over-quick-food-delivery-market-3692622/
1215882795	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								BUS	INDUSTRY						BUS			1	080	080	08	2	5.0	3	1	3	-5.09383378016086	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241216094500	https://www.financialexpress.com/business/industry-cook-time-2-min-delivery-time-8-min-bombay-shaving-companys-shantanu-deshpande-raises-alarm-over-quick-food-delivery-market-3692622/
1215882796	20241216	202412	2024	2024.9479	IND	MAHARASHTRA	IND								COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-5.2	4	Dombivli, Maharashtra, India	IN	IN16	17783	19.2167	73.0833	-2095105	4	Dombivli, Maharashtra, India	IN	IN16	17783	19.2167	73.0833	-2095105	4	Dombivli, Maharashtra, India	IN	IN16	17783	19.2167	73.0833	-2095105	20241216094500	https://www.latestly.com/agency-news/india-news-teen-who-left-home-after-being-scolded-by-mother-found-dead-in-creek-6494186.html
1215882797	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								EDU	UNIVERSITY						EDU			1	013	013	01	1	0.4	1	1	1	-2.81195079086116	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241216094500	https://aninews.in/news/national/politics/those-who-disrespect-constitution-are-lecturing-us-mallikarjun-kharge-attacks-rss-bjp-during-debate-on-constitution20241216134937/
1215882798	20241216	202412	2024	2024.9479	IND	UTTAR PRADESH	IND								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	6	1	6	-1.49253731343284	4	Sambhal, Uttar Pradesh, India	IN	IN36	70267	28.5833	78.55	-2110063	4	Sambhal, Uttar Pradesh, India	IN	IN36	70267	28.5833	78.55	-2110063	4	Sambhal, Uttar Pradesh, India	IN	IN36	70267	28.5833	78.55	-2110063	20241216094500	https://www.devdiscourse.com/article/politics/3195521-up-winter-assembly-session-begins-amidst-tight-security-and-political-tensions
1215882799	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								GOV	KING						GOV			0	017	017	01	1	0.0	2	1	2	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
1215882800	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.10526315789474	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Pakistan	PK	PK		30	70	PK	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241216094500	https://aninews.in/news/national/general-news/government-should-raise-its-voice-against-atrocities-committed-against-minorities-in-bangladesh-congress-mp-priyanka-gandhi20241216141137/
1215882801	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.10526315789474	1	Pakistan	PK	PK		30	70	PK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://aninews.in/news/national/general-news/government-should-raise-its-voice-against-atrocities-committed-against-minorities-in-bangladesh-congress-mp-priyanka-gandhi20241216141137/
1215882802	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.10526315789474	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241216094500	https://aninews.in/news/national/general-news/government-should-raise-its-voice-against-atrocities-committed-against-minorities-in-bangladesh-congress-mp-priyanka-gandhi20241216141137/
1215882803	20241216	202412	2024	2024.9479	IND	LUCKNOW	IND								GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	4	1	4	2.36842105263158	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20241216094500	https://aninews.in/news/national/general-news/discussion-in-uttar-pradesh-assembly-should-take-place-smoothly-cm-yogi-adityanath20241216122755/
1215882804	20241216	202412	2024	2024.9479	IND	LUCKNOW	IND								GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	4	1	4	2.36842105263158	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20241216094500	https://aninews.in/news/national/general-news/discussion-in-uttar-pradesh-assembly-should-take-place-smoothly-cm-yogi-adityanath20241216122755/
1215882805	20241216	202412	2024	2024.9479	IND	LUCKNOW	IND								GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	4	1	4	2.36842105263158	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20241216094500	https://aninews.in/news/national/general-news/discussion-in-uttar-pradesh-assembly-should-take-place-smoothly-cm-yogi-adityanath20241216122755/
1215882806	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								GOV	KING						GOV			0	172	172	17	4	-5.0	2	1	2	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
1215882807	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								INDGOV	MAHARASHTRA	IND					GOV			0	017	017	01	1	0.0	2	1	2	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
1215882808	20241216	202412	2024	2024.9479	IND	GAUHATI	IND								INDGOV	ASSAM	IND					GOV			1	020	020	02	1	3.0	4	1	4	-1.15511551155115	4	Gauhati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Gauhati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Gauhati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20241216094500	https://www.livelaw.in/high-court/gauhati-high-court/gauhati-high-court-hit-and-run-section-1062-bns-rash-and-negligent-driving-278451
1215882809	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								INDGOV	MAHARASHTRA	IND					GOV			0	172	172	17	4	-5.0	2	1	2	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
1215882810	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								JUD	HIGH COURT						JUD			0	014	014	01	1	0.0	4	1	4	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
1215882811	20241216	202412	2024	2024.9479	IND	BOMBAY	IND								JUD	HIGH COURT						JUD			0	020	020	02	1	3.0	4	1	4	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
1215882812	20241216	202412	2024	2024.9479	IND	CHHATTISGARH	IND								JUD	HIGH COURT						JUD			1	1821	182	18	4	-9.0	4	1	4	-4.66321243523316	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20241216094500	https://www.livelaw.in/high-court/chattisgarh-high-court/chhattisgarh-high-court-medical-termination-pregnancy-rape-victim-sickle-cell-anemia-278428
1215882813	20241216	202412	2024	2024.9479	IND	MAHARASHTRA	IND								LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	18	1	6	-2.84191829484903	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241216094500	https://www.mid-day.com/news/india-news/article/maharashtra-assembly-winter-session-congress-leader-vijay-wadettiwar-accuses-15-mahayuti-leaders-of-being-tainted-23447655
1215882814	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								LKAGOV	SRI LANKA	LKA					GOV			1	017	017	01	1	0.0	2	1	2	3.39321357285429	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20241216094500	https://www.aninews.in/news/world/asia/sri-lankan-president-anura-kumara-dissanayake-pays-tribute-to-mahatma-gandhi-at-rajghat20241216124052/
1215882815	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								LKAGOV	SRI LANKA	LKA					GOV			1	017	017	01	1	0.0	2	1	2	3.39321357285429	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://www.aninews.in/news/world/asia/sri-lankan-president-anura-kumara-dissanayake-pays-tribute-to-mahatma-gandhi-at-rajghat20241216124052/
1215882816	20241216	202412	2024	2024.9479	IND	DELHI	IND								LKAGOV	SRI LANKAN	LKA					GOV			1	043	043	04	1	2.8	3	1	3	2.34375	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Sri Lanka	CE	CE		7	81	CE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241216094500	https://aninews.in/news/world/asia/diversity-is-the-cornerstone-of-democracy-says-sri-lankan-president-anura-kumara-dissanayake-on-new-culture20241216145916/
1215882817	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								MIL	ARMED FORCES						MIL			1	017	017	01	1	0.0	2	1	2	4.59016393442623	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Pakistan	PK	PK		30	70	PK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://www.latestly.com/agency-news/india-news-momentous-occasion-for-humanity-under-indira-gandhis-decisive-leadership-cong-on-vijay-diwas-6494182.html
1215882818	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								MIL	ARMED FORCES						MIL			1	017	017	01	1	0.0	2	1	2	4.59016393442623	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241216094500	https://www.latestly.com/agency-news/india-news-momentous-occasion-for-humanity-under-indira-gandhis-decisive-leadership-cong-on-vijay-diwas-6494182.html
1215882819	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								MIL	ARMY						MIL			1	080	080	08	2	5.0	4	1	4	-0.46189376443418	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://aninews.in/news/national/general-news/indian-army-chief-general-upendra-dwivedi-installs-iconic-1971-surrender-painting-at-manekshaw-centre-on-vijay-diwas20241216133707/
1215882820	20241216	202412	2024	2024.9479	IND	CHHATTISGARH	IND								NGOUSAJEW	AMIT	USA			JEW		NGO			0	080	080	08	2	5.0	4	1	4	-0.27548209366391	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241216094500	https://aninews.in/news/national/general-news/union-minister-amit-shah-applauds-chhattisgarh-government-on-action-against-naxalites20241216130757/
1215882821	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	018	018	01	1	3.4	2	1	2	0.43956043956044	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://aninews.in/news/national/general-news/union-minister-amit-shah-condoles-demise-of-ustad-zakir-hussain20241216133727/
1215882822	20241216	202412	2024	2024.9479	IND	NEW DELHI	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	018	018	01	1	3.4	2	1	2	0.43956043956044	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://aninews.in/news/national/general-news/union-minister-amit-shah-condoles-demise-of-ustad-zakir-hussain20241216133727/
1215882823	20241216	202412	2024	2024.9479	IND	MUMBAI	IND								sen	SENA			sen						1	111	111	11	3	-2.0	4	1	4	-2.16346153846153	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241216094500	https://aninews.in/news/national/politics/sanjay-raut-find-a-new-scriptwriter-elections-are-over-shiv-sena-leader-shaina-nc-lashes-out-at-sanjay-rauts-statement-on-discussion-of-constitution20241216144119/
1215882824	20241216	202412	2024	2024.9479	IND	MUMBAI	IND								sen	SENA			sen						1	111	111	11	3	-2.0	6	1	6	-2.16346153846153	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241216094500	https://aninews.in/news/national/politics/sanjay-raut-find-a-new-scriptwriter-elections-are-over-shiv-sena-leader-shaina-nc-lashes-out-at-sanjay-rauts-statement-on-discussion-of-constitution20241216144119/
1215882825	20241216	202412	2024	2024.9479	INDELI	DELHI	IND					ELI													1	018	018	01	1	3.4	6	1	6	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241216094500	https://news.webindia123.com/news/Articles/India/20241216/4266783.html
1215882826	20241216	202412	2024	2024.9479	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB												1	040	040	04	1	1.0	2	2	2	-2.8219045989704	1	Bangladesh	BG	BG		24	90	BG	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20241216094500	https://news.webindia123.com/news/Articles/India/20241216/4266778.html
1215882827	20241216	202412	2024	2024.9479	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB												1	040	040	04	1	1.0	8	2	8	-2.8219045989704	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20241216094500	https://news.webindia123.com/news/Articles/India/20241216/4266778.html
1215882828	20241216	202412	2024	2024.9479	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		CVL	THE POOR						CVL			0	010	010	01	1	0.0	3	1	3	-2.81195079086116	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://aninews.in/news/national/politics/those-who-disrespect-constitution-are-lecturing-us-mallikarjun-kharge-attacks-rss-bjp-during-debate-on-constitution20241216134937/
1215882829	20241216	202412	2024	2024.9479	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		CVL	THE POOR						CVL			0	010	010	01	1	0.0	13	2	13	-2.82113892142354	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241216094500	https://news.webindia123.com/news/Articles/India/20241216/4266778.html
1215882830	20241216	202412	2024	2024.9479	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		CVL	THE POOR						CVL			0	010	010	01	1	0.0	4	1	4	-2.83185840707964	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241216094500	https://news.webindia123.com/news/Articles/India/20241216/4266778.html
1215882831	20241216	202412	2024	2024.9479	INDJUD	CHHATTISGARH	IND					JUD													1	010	010	01	1	0.0	10	1	10	-1.77111716621254	0								0								0								20241216094500	https://www.livelaw.in/high-court/chattisgarh-high-court/chhattisgarh-high-court-judgment-curable-procedural-defects-and-substantive-rights-of-parties-278444
1215882832	20241216	202412	2024	2024.9479	INDJUD	KERALA	IND					JUD													0	010	010	01	1	0.0	10	1	10	-2.86137148495313	5	State Of Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	State Of Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20241216094500	https://www.livelaw.in/high-court/kerala-high-court/kerala-high-court-weekly-round-up-december-2024-278427
1215882833	20241216	202412	2024	2024.9479	INDJUD	BOMBAY	IND					JUD													0	014	014	01	1	0.0	2	1	2	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
1215882834	20241216	202412	2024	2024.9479	INDJUD	BOMBAY	IND					JUD													0	020	020	02	1	3.0	1	1	1	-2.45003223726628	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-weekly-round-up-december-09-december-15-2024-278418
