1219097008	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK																		1	040	040	04	1	1.0	4	1	4	7.28155339805825	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250106160000	https://www.samaa.tv/2087326870-cjp-yahya-afridi-discusses-judicial-reforms-in-high-level-meeting
1219097009	20250106	202501	2025	2025.0164	PAKJUD	PAKISTAN	PAK					JUD			PAKJUD	PAKISTAN	PAK					JUD			1	040	040	04	1	1.0	20	1	10	7.28155339805825	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250106160000	https://www.samaa.tv/2087326870-cjp-yahya-afridi-discusses-judicial-reforms-in-high-level-meeting
1219097010	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	100	100	10	3	-5.0	2	1	2	-10.4602510460251	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219097011	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	100	100	10	3	-5.0	2	1	2	-10.4602510460251	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219097012	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								0	173	173	17	4	-5.0	4	1	4	-10.4602510460251	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219097013	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								JPNGOV	JAPAN	JPN					GOV			1	010	010	01	1	0.0	4	1	4	-10.4602510460251	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219097014	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								LABLEG	TRADE UNION						LAB	LEG		1	043	043	04	1	2.8	4	1	4	4.7244094488189	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250106160000	https://journal.com.ph/tucp-lauds-pbbms-diplomatic-efforts-to-save-ofw-lives-as-uae-pardons-more-than-200-ofws/
1219097015	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								PHLMIL	PHILIPPINE	PHL					MIL			1	072	072	07	2	8.3	4	1	4	0.727272727272727	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250106160000	https://www.janes.com/osint-insights/defence-news/defence/philippines-outlines-typhon-intention
1219097016	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								SPY	OPERATIVE						SPY			1	090	090	09	2	-2.0	6	1	6	-10.4602510460251	4	Binondo, Manila, Philippines	RP	RPD9	24210	14.6019	120.976	-2414400	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219097017	20250106	202501	2025	2025.0164	PHL	MANILA	PHL								SPY	OPERATIVE						SPY			1	090	090	09	2	-2.0	2	1	2	-10.4602510460251	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219097018	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								SPY	OPERATIVE						SPY			1	090	090	09	2	-2.0	2	1	2	-10.4602510460251	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219097019	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								USAMIL	THE US	USA					MIL			1	154	154	15	4	-7.2	10	1	10	0.727272727272727	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250106160000	https://www.janes.com/osint-insights/defence-news/defence/philippines-outlines-typhon-intention
1219097020	20250106	202501	2025	2025.0164	PHLLAB	FILIPINO	PHL					LAB			LABLEG	TRADE UNION						LAB	LEG		1	043	043	04	1	2.8	6	1	6	4.7244094488189	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	United Arab Emirates	AE	AE		24	54	AE	20250106160000	https://journal.com.ph/tucp-lauds-pbbms-diplomatic-efforts-to-save-ofw-lives-as-uae-pardons-more-than-200-ofws/
1219097021	20250106	202501	2025	2025.0164	PHLMIL	PHILIPPINE	PHL					MIL													1	072	072	07	2	8.3	6	1	6	0.727272727272727	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250106160000	https://www.janes.com/osint-insights/defence-news/defence/philippines-outlines-typhon-intention
1219097022	20250106	202501	2025	2025.0164	PHLMIL	PHILIPPINE	PHL					MIL			PHL	PHILIPPINE	PHL								1	020	020	02	1	3.0	4	1	4	0.727272727272727	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250106160000	https://www.janes.com/osint-insights/defence-news/defence/philippines-outlines-typhon-intention
1219097023	20250106	202501	2025	2025.0164	PHLMIL	PHILIPPINE	PHL					MIL			PHLMED	PHILIPPINE	PHL					MED			1	020	020	02	1	3.0	6	1	6	0.727272727272727	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250106160000	https://www.janes.com/osint-insights/defence-news/defence/philippines-outlines-typhon-intention
1219097024	20250106	202501	2025	2025.0164	PNG	PAPUA NEW GUINEA	PNG																		1	042	042	04	1	1.9	10	1	10	-9.90990990990991	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219097025	20250106	202501	2025	2025.0164	PNG	PAPUA NEW GUINEA	PNG								GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	-9.90990990990991	1	Papua New Guinea	PP	PP		-6	147	PP	1	United Kingdom	UK	UK		54	-4	UK	1	Papua New Guinea	PP	PP		-6	147	PP	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219097026	20250106	202501	2025	2025.0164	PNGJUD	PAPUA NEW GUINEA	PNG					JUD			GBR	UNITED KINGDOM	GBR								1	013	013	01	1	0.4	2	1	2	-9.90990990990991	1	Papua New Guinea	PP	PP		-6	147	PP	1	United Kingdom	UK	UK		54	-4	UK	1	Papua New Guinea	PP	PP		-6	147	PP	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219097027	20250106	202501	2025	2025.0164	PNGJUD	PAPUA NEW GUINEA	PNG					JUD			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-9.90990990990991	1	Papua New Guinea	PP	PP		-6	147	PP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219097028	20250106	202501	2025	2025.0164	PNGJUD	PAPUA NEW GUINEA	PNG					JUD			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-9.90990990990991	1	Papua New Guinea	PP	PP		-6	147	PP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219097029	20250106	202501	2025	2025.0164	POL	WROCLAW	POL																		1	043	043	04	1	2.8	6	1	6	6.91823899371069	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250106160000	https://www.q102.ie/news/buzz/brand-new-season-of-popular-rte-series-kicks-off-this-week/
1219097030	20250106	202501	2025	2025.0164	POL	WROCLAW	POL								IRL	IRELAND	IRL								1	043	043	04	1	2.8	4	1	4	6.91823899371069	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250106160000	https://www.q102.ie/news/buzz/brand-new-season-of-popular-rte-series-kicks-off-this-week/
1219097031	20250106	202501	2025	2025.0164	POL	POLAND	POL								MIL	COMMANDER						MIL			0	043	043	04	1	2.8	4	1	4	-8.94819466248038	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250106160000	https://www.1073wrsw.com/alleged-selller-of-pills-arrested-over-2023-overdose-death/
1219097032	20250106	202501	2025	2025.0164	PRT	PORTUGAL	PRT								IRLCOP	IRELAND	IRL					COP			0	138	138	13	3	-7.0	2	1	2	-3.06451612903226	1	Portugal	PO	PO		39.5	-8	PO	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250106160000	https://www.mayonews.ie/news/local-news/1695707/new-rte-documentary-on-mayo-s-michael-lynn.html
1219097033	20250106	202501	2025	2025.0164	PSE	PALESTINIAN	PSE								ISRCVL	ISRAEL	ISR					CVL			0	100	100	10	3	-5.0	2	1	2	-7.5242718446602	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106160000	https://www.palestinechronicle.com/war-crimes-in-gaza-around-50-cases-filed-against-israeli-soldiers-worldwide/
1219097034	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	-4.96794871794872	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Brazil	BR	BR		-10	-55	BR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106160000	https://www.justsecurity.org/106121/early-edition-january-6-2025/
1219097035	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-4.96794871794872	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Brazil	BR	BR		-10	-55	BR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106160000	https://www.justsecurity.org/106121/early-edition-january-6-2025/
1219097036	20250106	202501	2025	2025.0164	PSEREB	HAMAS	PSE					REB			ISRGOV	ISRAELI	ISR					GOV			0	0841	084	08	2	7.0	12	1	12	-5.22765598650927	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106160000	https://island.lk/hamas-lists-34-hostages-it-may-free-under-ceasefire/
1219097037	20250106	202501	2025	2025.0164	PTY	PARTY LEADER																			1	0831	083	08	2	5.0	6	1	6	-0.71942446043166	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250106160000	https://www.renfrewtoday.ca/2025/01/06/298474/
1219097038	20250106	202501	2025	2025.0164	PTY	POLITICIAN									CAN	OTTAWA	CAN								0	051	051	05	1	3.4	10	2	10	-1.3129102844639	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250106160000	https://www.bemidjipioneer.com/news/world/canadas-trudeau-to-announce-on-monday-he-will-step-down-as-prime-minister-cbc-news-says
1219097039	20250106	202501	2025	2025.0164	QAT	QATAR	QAT																		0	017	017	01	1	0.0	2	1	2	-0.48661800486618	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250106160000	https://eturbonews.com/has-etihad-caused-qatar-airways-delay-a380-delivery/
1219097040	20250106	202501	2025	2025.0164	QATBUS	QATAR	QAT					BUS			AFR	AFRICA	AFR								1	036	036	03	1	4.0	10	1	10	-0.48661800486618	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250106160000	https://eturbonews.com/has-etihad-caused-qatar-airways-delay-a380-delivery/
1219097041	20250106	202501	2025	2025.0164	REL	BISHOP																			1	010	010	01	1	0.0	6	1	6	-2.77777777777778	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250106160000	http://www.dexterstatesman.com/story/3060828.html
1219097042	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS																		1	042	042	04	1	1.9	8	1	8	-5.85585585585586	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250106160000	https://en.interfax.com.ua/news/general/1038920.html
1219097043	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS																		1	046	046	04	1	7.0	2	1	2	6.46766169154228	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250106160000	https://www.investmentnews.com/rias/dynasty-taps-raymond-james-alum-to-lead-advisor-transitions/258778
1219097044	20250106	202501	2025	2025.0164	RUS	RUSSIAN	RUS																		1	090	090	09	2	-2.0	9	3	9	-2.45575471293666	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	0								4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	20250106160000	https://www.ross-shirejournal.co.uk/news/national/healey-uk-to-lead-operation-on-monitoring-russian-shadow-fleet-124548/
1219097045	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	6	3	6	-2.45575471293666	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	20250106160000	https://www.ross-shirejournal.co.uk/news/national/healey-uk-to-lead-operation-on-monitoring-russian-shadow-fleet-124548/
1219097046	20250106	202501	2025	2025.0164	RUS	RUSSIAN	RUS								GOVMIL	DEFENCE SECRETARY						GOV	MIL		1	010	010	01	1	0.0	3	3	3	-2.45575471293666	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250106160000	https://www.ross-shirejournal.co.uk/news/national/healey-uk-to-lead-operation-on-monitoring-russian-shadow-fleet-124548/
1219097047	20250106	202501	2025	2025.0164	RUS	RUSSIAN	RUS								GOVMIL	DEFENCE SECRETARY						GOV	MIL		1	090	090	09	2	-2.0	3	3	3	-2.45575471293666	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	20250106160000	https://www.ross-shirejournal.co.uk/news/national/healey-uk-to-lead-operation-on-monitoring-russian-shadow-fleet-124548/
1219097048	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	1	1	1	-4.96794871794872	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250106160000	https://www.justsecurity.org/106121/early-edition-january-6-2025/
1219097049	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	1	1	1	-4.96794871794872	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Austria	AU	AU		47.333333	13.333333	AU	20250106160000	https://www.justsecurity.org/106121/early-edition-january-6-2025/
1219097050	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								0	013	013	01	1	0.4	2	1	2	-4.96794871794872	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250106160000	https://www.justsecurity.org/106121/early-edition-january-6-2025/
1219097051	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS								KOR	SOUTH KOREA	KOR								0	013	013	01	1	0.4	2	1	2	-4.96794871794872	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250106160000	https://www.justsecurity.org/106121/early-edition-january-6-2025/
1219097052	20250106	202501	2025	2025.0164	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	010	010	01	1	0.0	3	3	3	-2.45575471293666	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250106160000	https://www.ross-shirejournal.co.uk/news/national/healey-uk-to-lead-operation-on-monitoring-russian-shadow-fleet-124548/
1219097053	20250106	202501	2025	2025.0164	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	090	090	09	2	-2.0	3	3	3	-2.45575471293666	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	20250106160000	https://www.ross-shirejournal.co.uk/news/national/healey-uk-to-lead-operation-on-monitoring-russian-shadow-fleet-124548/
1219097054	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	0874	087	08	2	10.0	8	1	8	-2.25375626043406	1	Russia	RS	RS		60	100	RS	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Russia	RS	RS		60	100	RS	20250106160000	https://www.justsecurity.org/106124/recognition-government-syria-international-law/
1219097055	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								0	0874	087	08	2	10.0	2	1	2	-2.25375626043406	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250106160000	https://www.justsecurity.org/106124/recognition-government-syria-international-law/
1219097056	20250106	202501	2025	2025.0164	RUS	LENINGRAD	RUS								UKR	UKRAINE	UKR								1	013	013	01	1	0.4	7	1	7	-5.85585585585586	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250106160000	https://en.interfax.com.ua/news/general/1038920.html
1219097057	20250106	202501	2025	2025.0164	SAU	SAUDI	SAU								MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	4	1	4	-11.3513513513514	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250106160000	https://azertag.az/en/xeber/germanys_magdeburg_christmas_market_terror_attack_death_toll_rises_to_6-3361443
1219097058	20250106	202501	2025	2025.0164	SAUHLH	SAUDI	SAU					HLH			MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	6	1	6	-11.3513513513514	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250106160000	https://azertag.az/en/xeber/germanys_magdeburg_christmas_market_terror_attack_death_toll_rises_to_6-3361443
1219097059	20250106	202501	2025	2025.0164	SGPGOV	SINGAPORE	SGP					GOV			MYS	PUTRAJAYA	MYS								1	042	042	04	1	1.9	10	1	10	2.85714285714286	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250106160000	https://www.channelnewsasia.com/watch/pm-lawrence-wong-putrajaya-2-day-official-visit-4840741
1219097060	20250106	202501	2025	2025.0164	SGPGOV	LEE HSIEN LOONG	SGP					GOV			SGPGOV	LEE HSIEN LOONG	SGP					GOV			1	018	018	01	1	3.4	10	1	10	0	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250106160000	https://www.channelnewsasia.com/singapore/former-psa-international-smrt-lta-chairman-fock-siew-wah-dies-4840716
1219097061	20250106	202501	2025	2025.0164	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	50	10	50	-2.5	4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	0								4	Kattegat, Oceans (general), Oceans	OS	OS00	154724	57	11	-1506388	20250106160000	https://www.borehamwoodtimes.co.uk/news/national/24836863.healey-uk-lead-operation-monitoring-russian-shadow-fleet/
