1218704865	20250103	202501	2025	2025.0082											GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		1	043	043	04	1	2.8	3	1	3	-0.93530787217459	0								3	Capitol Hill, Maine, United States	US	USME		46.9461	-68.1112	563496	3	Capitol Hill, Maine, United States	US	USME		46.9461	-68.1112	563496	20250103143000	https://thehill.com/homenews/senate/5064569-trump-nominees-delay-senate/
1218704866	20250103	202501	2025	2025.0082											GTM	GUATEMALAN	GTM								0	042	042	04	1	1.9	2	1	2	0.4863813229572	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://www.efinancialcareers.com/news/law-vs-banking-pay-lifestyle
1218704867	20250103	202501	2025	2025.0082											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-3.71287128712871	0								3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	20250103143000	https://nypost.com/2025/01/03/us-news/10-year-old-girl-killed-by-new-year-celebratory-gunfire/
1218704868	20250103	202501	2025	2025.0082											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-9.45945945945946	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250103143000	https://www.kctv5.com/2025/01/03/man-2-children-dead-after-fire-gunshots-inside-kansas-city-home/
1218704869	20250103	202501	2025	2025.0082											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	2	1	2	2.23642172523962	0								4	Subang, Jawa Barat, Indonesia	ID	ID30	18585	-7.2889	108.273	11274636	4	Subang, Jawa Barat, Indonesia	ID	ID30	18585	-7.2889	108.273	11274636	20250103143000	https://en.tempo.co/read/1959840/indonesia-eyes-rp13032tn-investment-to-fuel-8-economic-growth
1218704870	20250103	202501	2025	2025.0082											IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	110	110	11	3	-2.0	2	1	2	-3.34821428571428	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218704871	20250103	202501	2025	2025.0082											IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	110	110	11	3	-2.0	6	1	6	-3.34821428571428	0								1	France	FR	FR		46	2	FR	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218704872	20250103	202501	2025	2025.0082											IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	110	110	11	3	-2.0	2	1	2	-3.34821428571428	0								1	Germany	GM	GM		51.5	10.5	GM	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218704873	20250103	202501	2025	2025.0082											IND	BHUBANESWAR	IND								1	042	042	04	1	1.9	6	1	6	-5.74712643678161	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250103143000	https://www.asianage.com/nation/khalistani-extremist-pannun-threatens-to-disrupt-pravasi-bharatiya-divas-2025-1851631
1218704874	20250103	202501	2025	2025.0082											IND	DELHI	IND								1	042	042	04	1	1.9	2	1	2	-3.68098159509202	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20250103143000	https://www.oneindia.com/new-delhi/dense-fog-disrupts-life-in-north-india-over-200-flights-delayed-in-delhi-4032439.html
1218704875	20250103	202501	2025	2025.0082											IND	HINDUSTAN	IND								1	046	046	04	1	7.0	2	1	2	0.62240663900415	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103143000	https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/hul-eyes-stake-in-minimalist-zomatos-d-street-test/articleshow/116918706.cms
1218704876	20250103	202501	2025	2025.0082											INDCVL	JAIPUR	IND					CVL			0	100	100	10	3	-5.0	3	1	3	0.2415458937198	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20250103143000	https://www.prokerala.com/news/articles/a1595665.html
1218704877	20250103	202501	2025	2025.0082											ISRGOV	ISRAEL	ISR					GOV			1	046	046	04	1	7.0	2	1	2	-9.42622950819672	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103143000	https://www.newsweek.com/gaza-death-toll-climbs-ceasefire-talks-resume-2009113
1218704878	20250103	202501	2025	2025.0082											JPN	JAPANESE	JPN								1	130	130	13	3	-4.4	10	1	10	-3.48583877995642	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250103143000	https://www.ibtimes.com/biden-blocks-us-japan-steel-deal-3757769
1218704879	20250103	202501	2025	2025.0082											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	10	1	10	-4.55037919826652	0								3	Palm City, California, United States	US	USCA		32.5837	-117.084	247131	3	Palm City, California, United States	US	USCA		32.5837	-117.084	247131	20250103143000	https://www.10news.com/news/wake-up-call/10news-wake-up-call-foggy-start-to-the-day-causes-delays-at-airport
1218704880	20250103	202501	2025	2025.0082											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	10	1	10	1.55440414507772	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://lancasteronline.com/features/home_garden/dr-lori-who-wants-your-old-stuff-young-people-antiques-collectibles-column/article_386499cc-c947-11ef-98f1-1bb96a56ed69.html
1218704881	20250103	202501	2025	2025.0082											JUD	ATTORNEY						JUD			1	120	120	12	3	-4.0	10	1	10	1.55440414507772	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250103143000	https://lancasteronline.com/features/home_garden/dr-lori-who-wants-your-old-stuff-young-people-antiques-collectibles-column/article_386499cc-c947-11ef-98f1-1bb96a56ed69.html
1218704882	20250103	202501	2025	2025.0082											JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	10	1	10	-9.61538461538457	0								4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	20250103143000	https://www.cei.int/ansa/154620
1218704883	20250103	202501	2025	2025.0082											LAB	STAFF MEMBER						LAB			0	040	040	04	1	1.0	5	1	5	3.33333333333333	0								4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	4	Margaret River, Western Australia, Australia	AS	AS08	5436	-33.9536	115.074	-1585835	20250103143000	https://www.newsweek.com/bride-tries-book-wedding-venue-offered-dolphin-swim-2009037
1218704884	20250103	202501	2025	2025.0082											LAB	STAFF MEMBER						LAB			0	040	040	04	1	1.0	5	1	5	3.33333333333333	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250103143000	https://www.newsweek.com/bride-tries-book-wedding-venue-offered-dolphin-swim-2009037
1218704885	20250103	202501	2025	2025.0082											LAB	EMPLOYEE						LAB			0	112	112	11	3	-2.0	1	1	1	-4.89844683393071	0								3	Winneshiek County, Iowa, United States	US	USIA		43.2833	-91.8502	465284	3	Winneshiek County, Iowa, United States	US	USIA		43.2833	-91.8502	465284	20250103143000	https://kxel.com/2025/01/03/kxel-morning-news-for-fri-jan-03-2025/
1218704886	20250103	202501	2025	2025.0082											MED	NEWSPAPER						MED			1	040	040	04	1	1.0	2	1	2	4.53020134228188	0								4	Castle Ashby, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.2167	-0.733333	-2591990	4	Castle Ashby, Northamptonshire, United Kingdom	UK	UKJ1	40124	52.2167	-0.733333	-2591990	20250103143000	https://www.northantstelegraph.co.uk/business/rural-northants-shopping-destination-open-and-ready-for-business-despite-closure-of-nearby-popular-village-hotel-4929257
1218704887	20250103	202501	2025	2025.0082											MED	MEDIA						MED			1	046	046	04	1	7.0	4	1	4	-4.79573712255772	0								4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	4	Porvoo, Uusimaa Region, Finland	FI	FI35	16226	60.4	25.6667	-1362581	20250103143000	https://yle.fi/a/74-20134737
1218704888	20250103	202501	2025	2025.0082											MED	MEDIA						MED			1	046	046	04	1	7.0	4	1	4	1.953125	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250103143000	https://www.thehindu.com/news/national/karnataka/in-talks-with-various-airlines-to-improve-mysurus-air-connectivity-says-mp/article69057880.ece
1218704889	20250103	202501	2025	2025.0082											MED	WEBSITE						MED			1	061	061	06	2	6.4	10	1	10	3.43980343980344	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20250103143000	https://www.financialexpress.com/business/industry-hul-in-talks-to-buy-minimalist-for-rs-3000-crore-3706845/
1218704890	20250103	202501	2025	2025.0082											MIL	MILITARY PERSONNEL						MIL			0	105	105	10	3	-5.0	2	1	2	0.34305317324185	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20250103143000	https://economictimes.indiatimes.com/news/india/maldives-is-a-very-concrete-expression-of-indias-neighbourhood-first-policy-jaishankar/articleshow/116919882.cms
1218704891	20250103	202501	2025	2025.0082											MIL	ARMY						MIL			0	190	190	19	4	-10.0	1	1	1	-1.35593220338983	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250103143000	https://redstate.com/brutalbrittany/2025/01/03/matt-gaetz-new-gig-n2183885
1218704892	20250103	202501	2025	2025.0082											MNCUSA	NETFLIX	USA					MNC			1	042	042	04	1	1.9	5	1	5	2.37825594563987	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250103143000	https://decider.com/2025/01/03/best-new-movies-shows-weekend-netflix-hulu-amazon-prime-hbo-january-3-2025/
1218704893	20250103	202501	2025	2025.0082											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	7.68025078369909	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250103143000	https://www.premiumtimesng.com/promoted/764894-o-b-lulu-briggs-foundation-ushers-in-2025-with-annual-new-year-party-for-the-elderly.html
1218704894	20250103	202501	2025	2025.0082											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	3	1	3	4.69483568075117	0								4	Maiha, Adamawa, Nigeria	NI	NI35	22611	9.99556	13.2181	-2018408	4	Maiha, Adamawa, Nigeria	NI	NI35	22611	9.99556	13.2181	-2018408	20250103143000	https://www.premiumtimesng.com/news/top-news/764888-fintiri-appoints-emirs-for-newly-created-adamawa-emirates.html
1218704895	20250103	202501	2025	2025.0082											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	4	1	4	4.69483568075117	0								5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20250103143000	https://www.premiumtimesng.com/news/top-news/764888-fintiri-appoints-emirs-for-newly-created-adamawa-emirates.html
1218704896	20250103	202501	2025	2025.0082											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	2	1	2	0.67681895093063	0								1	Nigeria	NI	NI		10	8	NI	1	Cyprus	CY	CY		35	33	CY	20250103143000	https://www.premiumtimesng.com/news/top-news/764876-german-foreign-minister-baerbock-in-syria-to-meet-new-leaders.html
1218704897	20250103	202501	2025	2025.0082											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	4	1	4	-0.78740157480315	0								4	Changa Manga, Punjab, Pakistan	PK	PK04	17825	31.0858	73.9751	-2758086	4	Changa Manga, Punjab, Pakistan	PK	PK04	17825	31.0858	73.9751	-2758086	20250103143000	https://en.dailypakistan.com.pk/03-Jan-2025/hungry-sambar-deer-crosses-border-reaches-pakistan-from-india
1218704898	20250103	202501	2025	2025.0082											PAK	PAKISTAN	PAK								0	061	061	06	2	6.4	2	1	2	-4.30107526881721	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250103143000	https://www.hindustantimes.com/india-news/first-tackle-terror-says-india-on-pak-deputy-pm-ishaq-dar-s-trade-push-101735913108990.html
1218704899	20250103	202501	2025	2025.0082											PAK	PAKISTAN	PAK								0	061	061	06	2	6.4	8	1	8	-4.30107526881721	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103143000	https://www.hindustantimes.com/india-news/first-tackle-terror-says-india-on-pak-deputy-pm-ishaq-dar-s-trade-push-101735913108990.html
1218704900	20250103	202501	2025	2025.0082											POL	POLE	POL								1	190	190	19	4	-10.0	8	1	8	-9.3782929399368	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250103143000	https://www.theadvocate.com/baton_rouge/news/crime_police/new-years-attack-wasnt-first-of-its-kind-on-bourbon-street/article_cd2a7d3f-b3a2-5287-8687-6e34f9ac90f8.html
1218704901	20250103	202501	2025	2025.0082											POL	POLE	POL								1	190	190	19	4	-10.0	2	1	2	-9.3782929399368	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250103143000	https://www.theadvocate.com/baton_rouge/news/crime_police/new-years-attack-wasnt-first-of-its-kind-on-bourbon-street/article_cd2a7d3f-b3a2-5287-8687-6e34f9ac90f8.html
1218704902	20250103	202501	2025	2025.0082											POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-10.759493670886	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250103143000	https://www.kens5.com/article/news/local/rollover-accident-traffic-delays-old-pearsall-road-san-antonio/273-19f98b33-072b-4291-afa1-1bdb972b23b8
1218704903	20250103	202501	2025	2025.0082											SIK	SIKH				SIK					1	043	043	04	1	2.8	2	1	2	-5.74712643678161	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250103143000	https://www.asianage.com/nation/khalistani-extremist-pannun-threatens-to-disrupt-pravasi-bharatiya-divas-2025-1851631
1218704904	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.85758513931889	0								3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	20250103143000	https://www.mercurynews.com/2025/01/03/costa-mesa-woman-surprised-to-learn-of-her-own-death/
1218704905	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-1.85758513931889	0								3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	20250103143000	https://www.mercurynews.com/2025/01/03/costa-mesa-woman-surprised-to-learn-of-her-own-death/
1218704906	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.85758513931889	0								3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	3	Costa Mesa, California, United States	US	USCA		33.6411	-117.919	1652692	20250103143000	https://www.mercurynews.com/2025/01/03/costa-mesa-woman-surprised-to-learn-of-her-own-death/
1218704907	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.0958904109589	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250103143000	https://extratv.com/2025/01/02/britney-spears-ex-husband-sam-asghari-goes-instagram-official-with-new-gf/
1218704908	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-3.71287128712871	0								3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	20250103143000	https://nypost.com/2025/01/03/us-news/10-year-old-girl-killed-by-new-year-celebratory-gunfire/
1218704909	20250103	202501	2025	2025.0082											USA	NEW YORK	USA								0	042	042	04	1	1.9	5	1	5	2.37825594563987	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250103143000	https://decider.com/2025/01/03/best-new-movies-shows-weekend-netflix-hulu-amazon-prime-hbo-january-3-2025/
1218704910	20250103	202501	2025	2025.0082											USA	WYOMING	USA								0	057	057	05	1	8.0	1	1	1	-2.21793635486982	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid Creek, South Dakota, United States	US	USSD		43.903	-102.633	1267033	20250103143000	https://www.westhawaiitoday.com/2025/01/03/nation-world-news/biden-expected-to-permanently-ban-oil-drilling-in-some-federal-waters/
1218704911	20250103	202501	2025	2025.0082											USA	WYOMING	USA								0	057	057	05	1	8.0	1	1	1	-2.21793635486982	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250103143000	https://www.westhawaiitoday.com/2025/01/03/nation-world-news/biden-expected-to-permanently-ban-oil-drilling-in-some-federal-waters/
1218704912	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	1	4	-4.89844683393071	0								3	Calhoun County, Iowa, United States	US	USIA		42.3833	-94.6503	465202	3	Calhoun County, Iowa, United States	US	USIA		42.3833	-94.6503	465202	20250103143000	https://kxel.com/2025/01/03/kxel-morning-news-for-fri-jan-03-2025/
1218704913	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.73333333333333	0								3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	20250103143000	https://www.komu.com/news/midmissourinews/heres-what-you-need-to-know-friday-jan-3/article_ccc47622-c9a2-11ef-b8a2-2b1d735c474e.html
1218704914	20250103	202501	2025	2025.0082											USA	IOWA	USA								0	173	173	17	4	-5.0	4	1	4	-4.89844683393071	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Calhoun County, Iowa, United States	US	USIA		42.3833	-94.6503	465202	20250103143000	https://kxel.com/2025/01/03/kxel-morning-news-for-fri-jan-03-2025/
1218704915	20250103	202501	2025	2025.0082											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	1.01694915254237	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20250103143000	https://www.krtv.com/news/good-morning-montana-friday-january-3-2025
1218704916	20250103	202501	2025	2025.0082											UZB	UZBEKISTAN	UZB								1	042	042	04	1	1.9	3	1	3	-2.48520710059172	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20250103143000	https://eturbonews.com/exhausting-visa-regime-underminds-uzbekistans-attempts-develop-t/
