1219102096	20250106	202501	2025	2025.0164	PHL	FILIPINO	PHL								ARE	UNITED ARAB EMIRATES	ARE								0	020	020	02	1	3.0	2	1	2	2.7681660899654	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://www.philstar.com/nation/2025/01/07/2412329/uae-pardons-220-filipinos-marcos
1219102097	20250106	202501	2025	2025.0164	PHL	FILIPINO	PHL								ARE	UNITED ARAB EMIRATES	ARE								0	020	020	02	1	3.0	2	1	2	2.7681660899654	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250106163000	https://www.philstar.com/nation/2025/01/07/2412329/uae-pardons-220-filipinos-marcos
1219102098	20250106	202501	2025	2025.0164	PHL	FILIPINO	PHL								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	2	1	2	2.7681660899654	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://www.philstar.com/nation/2025/01/07/2412329/uae-pardons-220-filipinos-marcos
1219102099	20250106	202501	2025	2025.0164	PHL	FILIPINO	PHL								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	2	1	2	2.7681660899654	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250106163000	https://www.philstar.com/nation/2025/01/07/2412329/uae-pardons-220-filipinos-marcos
1219102100	20250106	202501	2025	2025.0164	PHL	FILIPINO	PHL								ARE	UNITED ARAB EMIRATES	ARE								1	080	080	08	2	5.0	8	1	8	-0.33333333333333	1	Philippines	RP	RP		13	122	RP	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250106163000	https://www.bworldonline.com/the-nation/2025/01/06/645020/dfa-220-filipinos-in-uae-pardoned-on-national-day/
1219102101	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								ARE	UNITED ARAB EMIRATES	ARE								1	080	080	08	2	5.0	2	1	2	-0.33333333333333	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250106163000	https://www.bworldonline.com/the-nation/2025/01/06/645020/dfa-220-filipinos-in-uae-pardoned-on-national-day/
1219102102	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								CHNMIL	CHINA	CHN					MIL			1	090	090	09	2	-2.0	4	1	4	-2.01005025125628	4	Mindoro, Zambales, Philippines	RP	RP64	24225	15.05	120.067	-2439989	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250106163000	https://www.gmanetwork.com/news/topstories/nation/932008/pcg-continues-to-shadow-china-monster-ship-inside-eez/story/
1219102103	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								CVL	CIVIL SOCIETY						CVL			0	010	010	01	1	0.0	2	1	2	-6.41646489104116	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
1219102104	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								CVL	CIVIL SOCIETY						CVL			0	100	100	10	3	-5.0	2	1	2	-6.41646489104116	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
1219102105	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								HLH	PHYSICIAN						HLH			1	043	043	04	1	2.8	1	1	1	-5.71428571428572	5	Cauayan City, City of Cauayan, Philippines	RP	RPI5	24217	16.9	121.8	-2421651	5	Cauayan City, City of Cauayan, Philippines	RP	RPI5	24217	16.9	121.8	-2421651	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20250106163000	https://www.manilatimes.net/2025/01/07/regions/3-killed-as-bus-rams-tricycle/2031474
1219102106	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								PHLCOP	PHILIPPINE	PHL					COP			1	043	043	04	1	2.8	3	1	3	-5.71428571428572	5	Cauayan City, City of Cauayan, Philippines	RP	RPI5	24217	16.9	121.8	-2421651	4	Reina Mercedes, Isabela, Philippines	RP	RP31	24217	16.9854	121.827	-2447876	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20250106163000	https://www.manilatimes.net/2025/01/07/regions/3-killed-as-bus-rams-tricycle/2031474
1219102107	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL								PHLHLH	PHILIPPINE	PHL					HLH			1	042	042	04	1	1.9	4	1	4	-5.71428571428572	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://www.manilatimes.net/2025/01/07/regions/3-killed-as-bus-rams-tricycle/2031474
1219102108	20250106	202501	2025	2025.0164	PHLCOP	PHILIPPINE	PHL					COP			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	3	1	3	-5.71428571428572	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	4	Cagayan, Cebu, Philippines	RP	RP21	24253	9.7064	123.4	-2418282	20250106163000	https://www.manilatimes.net/2025/01/07/regions/3-killed-as-bus-rams-tricycle/2031474
1219102109	20250106	202501	2025	2025.0164	PHLHLH	PHILIPPINE	PHL					HLH			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	4	1	4	-5.71428571428572	5	Cauayan City, City of Cauayan, Philippines	RP	RPI5	24217	16.9	121.8	-2421651	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20250106163000	https://www.manilatimes.net/2025/01/07/regions/3-killed-as-bus-rams-tricycle/2031474
1219102110	20250106	202501	2025	2025.0164	PHLMIL	PHILIPPINE	PHL					MIL			CHNMIL	CHINA	CHN					MIL			1	090	090	09	2	-2.0	6	1	6	-2.01005025125628	4	Mindoro, Zambales, Philippines	RP	RP64	24225	15.05	120.067	-2439989	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250106163000	https://www.gmanetwork.com/news/topstories/nation/932008/pcg-continues-to-shadow-china-monster-ship-inside-eez/story/
1219102111	20250106	202501	2025	2025.0164	PRK	PYONGYANG	PRK								KOR	SOUTH KOREA	KOR								1	194	194	19	4	-10.0	2	1	2	-3.24825986078886	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250106163000	https://www.taipeitimes.com/News/front/archives/2025/01/07/2003829775
1219102112	20250106	202501	2025	2025.0164	PRK	PYONGYANG	PRK								KOR	SOUTH KOREA	KOR								1	194	194	19	4	-10.0	2	1	2	-3.24825986078886	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106163000	https://www.taipeitimes.com/News/front/archives/2025/01/07/2003829775
1219102113	20250106	202501	2025	2025.0164	PRK	PYONGYANG	PRK								RUS	RUSSIA	RUS								1	194	194	19	4	-10.0	6	1	6	-3.24825986078886	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106163000	https://www.taipeitimes.com/News/front/archives/2025/01/07/2003829775
1219102114	20250106	202501	2025	2025.0164	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-7.10280373831775	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250106163000	https://von.gov.ng/three-israelis-killed-in-northern-west-bank-shooting/
1219102115	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY																			1	010	010	01	1	0.0	6	1	6	0.83565459610027	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250106163000	https://theeagleonline.com.ng/ekiti-oyebanjis-flyover-misplaced-priority-pdps-governorship-aspirant/
1219102116	20250106	202501	2025	2025.0164	PTY	PARTY LEADER																			1	010	010	01	1	0.0	4	1	4	-3.14606741573033	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250106163000	https://www.oneindia.com/india/arvind-kejriwal-claims-cbi-raid-against-manish-sisodia-in-coming-days-ploy-for-sympathy-says-bjp-4035119.html
1219102117	20250106	202501	2025	2025.0164	PTY	PARTY LEADER																			1	010	010	01	1	0.0	1	1	1	-3.14606741573033	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250106163000	https://www.oneindia.com/india/arvind-kejriwal-claims-cbi-raid-against-manish-sisodia-in-coming-days-ploy-for-sympathy-says-bjp-4035119.html
1219102118	20250106	202501	2025	2025.0164	PTY	POLITICIAN																			0	040	040	04	1	1.0	4	1	4	-0.96153846153846	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250106163000	https://www.thenational.scot/news/24836727.joanna-cherry-joins-lgb-alliance-board-trustees/
1219102119	20250106	202501	2025	2025.0164	PTY	POLITICIAN																			0	040	040	04	1	1.0	6	1	6	-0.96153846153846	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.thenational.scot/news/24836727.joanna-cherry-joins-lgb-alliance-board-trustees/
1219102120	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY																			0	050	050	05	1	3.5	3	1	3	-1.13939393939394	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250106163000	https://www.yahoo.com/news/justin-trudeau-latest-canadian-prime-155005297.html
1219102121	20250106	202501	2025	2025.0164	PTY	PARTY PRESIDENT																			1	0831	083	08	2	5.0	6	1	6	0	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20250106163000	https://www.swissinfo.ch/eng/swiss-abroad/switzerland-today/88681255
1219102122	20250106	202501	2025	2025.0164	PTY	PARTY LEADER																			1	0831	083	08	2	5.0	6	1	6	-1.13939393939394	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250106163000	https://www.yahoo.com/news/justin-trudeau-latest-canadian-prime-155005297.html
1219102123	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									CAN	CANADA	CAN								0	050	050	05	1	3.5	2	1	2	-1.13939393939394	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250106163000	https://www.yahoo.com/news/justin-trudeau-latest-canadian-prime-155005297.html
1219102124	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									CVL	CONSTITUENT						CVL			1	020	020	02	1	3.0	5	1	5	-0.88757396449704	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250106163000	https://www.bangordailynews.com/2025/01/06/opinion/opinion-contributor/republicans-disarray-democrats-positive/
1219102125	20250106	202501	2025	2025.0164	PTY	PARTY LEADER									IND	NEW DELHI	IND								1	010	010	01	1	0.0	6	1	6	-3.14606741573033	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250106163000	https://www.oneindia.com/india/arvind-kejriwal-claims-cbi-raid-against-manish-sisodia-in-coming-days-ploy-for-sympathy-says-bjp-4035119.html
1219102126	20250106	202501	2025	2025.0164	PTY	POLITICIAN									LEG	HOUSE OF COMMONS						LEG			1	013	013	01	1	0.4	2	1	2	-2.77777777777778	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20250106163000	https://www.portsmouth.co.uk/news/defence/mod-royal-navy-projects-budget-parliament-4932292
1219102127	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									LEG	SENATOR						LEG			1	018	018	01	1	3.4	8	1	8	-3.90625	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250106163000	https://von.gov.ng/pdp-condemns-attempted-assassination-of-kaduna-central-senator/
1219102128	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									LEG	CONGRESS						LEG			1	051	051	05	1	3.4	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106163000	https://www.lgbtqnation.com/2025/01/the-newest-lgbtq-members-of-congress-are-fired-up-ready-to-serve/
1219102129	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									LEG	CONGRESS						LEG			1	051	051	05	1	3.4	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106163000	https://www.lgbtqnation.com/2025/01/the-newest-lgbtq-members-of-congress-are-fired-up-ready-to-serve/
1219102130	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									LEG	CONGRESS						LEG			1	051	051	05	1	3.4	1	1	1	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250106163000	https://www.lgbtqnation.com/2025/01/the-newest-lgbtq-members-of-congress-are-fired-up-ready-to-serve/
1219102131	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	0.83565459610027	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250106163000	https://theeagleonline.com.ng/ekiti-oyebanjis-flyover-misplaced-priority-pdps-governorship-aspirant/
1219102132	20250106	202501	2025	2025.0164	PTY	DEMOCRATIC PARTY									NGALEG	NIGERIA	NGA					LEG			1	018	018	01	1	3.4	2	1	2	-3.90625	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250106163000	https://von.gov.ng/pdp-condemns-attempted-assassination-of-kaduna-central-senator/
1219102133	20250106	202501	2025	2025.0164	REB	REBEL						REB			ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	8	1	8	-1.06007067137809	1	Qatar	QA	QA		25.5	51.25	QA	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250106163000	https://www.hurriyetdailynews.com/us-to-ease-syria-aid-restrictions-report-204407
1219102134	20250106	202501	2025	2025.0164	REB	REBEL						REB			ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	2	1	2	-1.06007067137809	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250106163000	https://www.hurriyetdailynews.com/us-to-ease-syria-aid-restrictions-report-204407
1219102135	20250106	202501	2025	2025.0164	REB	REBEL						REB			REL	BISHOP									1	010	010	01	1	0.0	5	1	5	-5.03355704697986	0								0								0								20250106163000	https://www.thehindu.com/news/national/kerala/syro-malabar-church-synod-opens-amid-rebel-protests/article69068516.ece
1219102136	20250106	202501	2025	2025.0164	REL	CLERGY																			1	0831	083	08	2	5.0	4	1	4	-1.0958904109589	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106163000	https://wacotrib.com/ap/international/pope-names-like-minded-ally-cardinal-mcelroy-as-washington-archbishop/article_0708d5a8-a65b-57fc-8a4e-fa4475bf91aa.html
1219102137	20250106	202501	2025	2025.0164	REL	CLERGY																			1	0831	083	08	2	5.0	6	1	6	-1.0958904109589	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250106163000	https://wacotrib.com/ap/international/pope-names-like-minded-ally-cardinal-mcelroy-as-washington-archbishop/article_0708d5a8-a65b-57fc-8a4e-fa4475bf91aa.html
1219102138	20250106	202501	2025	2025.0164	REL	RELIGION																			1	130	130	13	3	-4.4	3	1	3	-1.0958904109589	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250106163000	https://wacotrib.com/ap/international/pope-names-like-minded-ally-cardinal-mcelroy-as-washington-archbishop/article_0708d5a8-a65b-57fc-8a4e-fa4475bf91aa.html
1219102139	20250106	202501	2025	2025.0164	ROU	ROMANIAN																			1	012	012	01	1	-0.4	3	1	3	-3.19001386962552	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250106163000	https://www.taipeitimes.com/News/editorials/archives/2025/01/07/2003829764
1219102140	20250106	202501	2025	2025.0164	ROU	ROMANIA									MED	MEDIA						MED			1	042	042	04	1	1.9	1	1	1	-3.19001386962552	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Romania	RO	RO		46	25	RO	20250106163000	https://www.taipeitimes.com/News/editorials/archives/2025/01/07/2003829764
1219102141	20250106	202501	2025	2025.0164	ROU	ROMANIA									MED	MEDIA						MED			1	042	042	04	1	1.9	1	1	1	-3.19001386962552	1	Romania	RO	RO		46	25	RO	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Romania	RO	RO		46	25	RO	20250106163000	https://www.taipeitimes.com/News/editorials/archives/2025/01/07/2003829764
1219102142	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	6	1	6	3.85964912280701	4	Chilika, Khabarovskiy Kray, Russia	RS	RS30	25057	53.0847	139.179	-2900396	0								4	Chilika, Khabarovskiy Kray, Russia	RS	RS30	25057	53.0847	139.179	-2900396	20250106163000	https://www.orissapost.com/odisha-plans-to-set-up-bird-museum-deputy-cm-parida/
1219102143	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS																		0	036	036	03	1	4.0	8	1	8	3.85964912280701	4	Chilika, Khabarovskiy Kray, Russia	RS	RS30	25057	53.0847	139.179	-2900396	0								4	Chilika, Khabarovskiy Kray, Russia	RS	RS30	25057	53.0847	139.179	-2900396	20250106163000	https://www.orissapost.com/odisha-plans-to-set-up-bird-museum-deputy-cm-parida/
1219102144	20250106	202501	2025	2025.0164	RUS	RUSSIA	RUS																		0	043	043	04	1	2.8	6	1	6	3.85964912280701	4	Chilika, Khabarovskiy Kray, Russia	RS	RS30	25057	53.0847	139.179	-2900396	0								4	Chilika, Khabarovskiy Kray, Russia	RS	RS30	25057	53.0847	139.179	-2900396	20250106163000	https://www.orissapost.com/odisha-plans-to-set-up-bird-museum-deputy-cm-parida/
